E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,BIB     ,BBSPRI  ,SODA SPRITE                   ,1/5 GAL        ,SPRITE              ,BIB     ,71.25,71.25,FOUNTAIN & OTHER BEV,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4725,TEA BAG ICED CHINA BLACK      ,25/3OZ         ,PARADISE            ,CS      ,55.52,55.52,WATER & TEA         ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4569,DASANI DRINKING WATER         ,24/16.9 OZ.    ,DASANI              ,CS      ,6.88,13.76,WATER & TEA         ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,10621,SODA COKE CANS                ,24/12 OZ.      ,COCA-COLA           ,CS      ,10.1,10.1,FOUNTAIN & OTHER BEV,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,10623,SODA DIET COKE CANS           ,24/12 OZ.      ,DIET COKE           ,CS      ,10.1,10.1,FOUNTAIN & OTHER BEV,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,6181,BERRY BERRY GOOD LEMONADE (NC),32/200 ML.     ,HONEST KIDS         ,CS      ,13.63,13.63,WATER & TEA         ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,EA      ,BABR4   ,BAGS  4 BROWN  8/500          ,1/500          ,DURO                ,EA      ,5.77,5.77,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4918,SHARKYS TACO FIN HOLDER CONT. ,1/200          ,SHARKYS             ,CS      ,18.54,18.54,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,4795,KIT FORK KNIFE NAP BLK PP 6120,1/250          ,Y-R                 ,CS      ,14.04,28.08,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,3689,EXPRESS NAPKIN DX906E NATURAL ,12/500         ,TORK                ,CS      ,43.89,43.89,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4750,LID SHARKY'S 1 COMPARTMENT    ,4/50/1         ,SHARKY'S            ,CS      ,30.53,30.53,PAPER SUPPLIES      ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
