F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,CS      ,6441,PRE CUT 6 WAY NON-GMO         ,50 LB/1        ,LA FORTALEZA        ,CS      ,29.76,59.52,TORTILLAS           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,6442,CORN WHITE 6'' NON GMO        ,3 DZ/12 PK     ,LA FORTALEZA        ,CS      ,15.84,15.84,TORTILLAS           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,3,3,PK      ,6563,CORN WHITE THIN NON GMO       ,1/5 doz        ,LA FORTALEZA        ,PK      ,2.37,7.11,TORTILLAS           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,CS      ,4689,TORTILLA FLOUR PRESS 12 In FSH,15/12          ,LA FORTALEZA        ,CS      ,28.05,56.1,TORTILLAS           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,BAG     ,10927,PINTO BEAN WHOLE ORGANIC      ,1/25 LB.       ,PACIFIC GRAIN       ,BAG     ,24.3,24.3,BEANS & RICE        ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,BAG     ,10930,BLACK BEANS ORGANIC WHOLE     ,1/25 LB.       ,PACIFIC GRAIN       ,BAG     ,24.84,49.68,BEANS & RICE        ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4720,SALAD DRESSING CEASAR POBLANO ,8/4LB          ,SHARKY'S            ,CS      ,62.34,62.34,SAUCES & MARINADES  ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,BAG     ,10932,LONG GRAIN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.87,21.87,BEANS & RICE        ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,10130,CANOLA OIL NON-GMO            ,1/35 LBS.      ,PACKER              ,CS      ,30.11,30.11,MISC FOOD           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,6WHTOGA ,TOMATO WHOLE STD              ,6/#10          ,TAPIA               ,CS      ,13.04,13.04,MISC FOOD           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4719,DRESSING SESAME LIME VINEGARET,8/4LB          ,SHARKY'S            ,CS      ,40.15,40.15,SAUCES & MARINADES  ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,7602,SHARKY'S FAJITA SAUCE         ,8/4 LBS.       ,SHARKY'S            ,CS      ,45.5,45.5,SAUCES & MARINADES  ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4724,MARINADE CHICKEN              ,10/3.2LB       ,SHARKY'S            ,CS      ,69.19,69.19,SAUCES & MARINADES  ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,4,4,CS      ,5173,AVOCADO 70'S #2 (CALIFORNIA)  ,1/70 ct        ,PACKER              ,CS      ,16.5,66,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,4,4,PK      ,4782,BROCCOLI FLORETS ICELESS      ,1/3 LB         ,PACKER              ,PK      ,4.4,17.6,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,5143,PASILLA PEPPERS SELECT (MEX.) ,1/10 LB        ,PACKER              ,CS      ,11.28,11.28,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,CILA    ,CILANTRO 30'S (USA-CA)        ,1/30BUN        ,GREEN MAGIC         ,CS      ,8.8,8.8,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,GAL     ,SP07160 ,GARLIC CLEANED AND PEELED (CHI,1/1 gal        ,PACKER              ,GAL     ,14.3,14.3,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,GRON    ,ONION GREEN ICELESS (MEXICO)  ,4/12 EA        ,BOSKOVICH           ,CS      ,13.42,13.42,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,5146,LEMONS BABY                   ,1/10 LB        ,PACKER              ,CS      ,7.69,7.69,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,CS      ,7435,LETTUCE ROMAINE ORGANIC (USA) ,1/24 EA        ,PACKER              ,CS      ,17.55,35.1,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,CS      ,4428,KALE BABY MIXED ORGANIC       ,2/1.5          ,E.B. FARM           ,CS      ,9.9,19.8,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,CS      ,3959,BABY SPINACH ORGANIC USA      ,2/2 lb         ,E.B. FARM           ,CS      ,12.51,25.02,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,GRBEPE  ,BELL PEPPER GREEN (USA-CA)    ,1/23 LB        ,CHOICE              ,CS      ,17.6,17.6,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4864,SQUASH- YELLOW CROOKNECK      ,1/25LB.        ,PACKER              ,CS      ,14.03,14.03,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,2,2,PK      ,4784,ZUCCHINI ITALIAN (MEXICO)     ,1/10 LB        ,                    ,PK      ,5.76,11.52,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,5149,TOMATILLO PEELED SELECT       ,1/35 #         ,PACKER              ,CS      ,15.68,15.68,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,7,7,CS      ,ROTOBA  ,TOMATO ROMA (MEXICO)          ,1/1CS          ,PACKER              ,CS      ,9.68,67.76,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,SK      ,9176,JBO SWEET ONION * MACHO *     ,1/40#          ,                    ,SK      ,16.78,16.78,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,3875,YAMS JUMBO ORGANIC            ,1/40 LBS       ,PACKER              ,CS      ,29.43,29.43,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,PK      ,1201,PERSIAN CUCUMBER (MEXICO)     ,1/5 LB         ,PACKER              ,PK      ,9.01,9.01,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,BIB     ,BBCOKE  ,SODA COKE CLASSIC             ,1/5 GAL        ,COCA COLA           ,BIB     ,71.25,71.25,FOUNTAIN & OTHER BEV,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,BIB     ,BBLEMOMM,SODA LEMONADE ORIGINAL        ,1/5 GAL        ,MINUTE-MAID         ,BIB     ,71.25,71.25,FOUNTAIN & OTHER BEV,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4569,DASANI DRINKING WATER         ,24/16.9 OZ.    ,DASANI              ,CS      ,6.88,6.88,WATER & TEA         ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,EA      ,9786,APPLE GRANNY SMITH (GREEN)    ,1/3 LB         ,                    ,EA      ,2.33,2.33,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,EA      ,PD19100 ,STRAWBERRIES FRESH (USA)      ,1/1#           ,                    ,EA      ,3.3,3.3,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,EA      ,7781,CARROT SLICED COIN CUT 1/8''  ,1/5 LB         ,                    ,EA      ,8.8,8.8,PRODUCE             ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,EA      ,BABR4   ,BAGS  4 BROWN  8/500          ,1/500          ,DURO                ,EA      ,5.77,5.77,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4794,SOUP SPOON BLACK POLY-PRO HD  ,10/100         ,Y-R                 ,CS      ,14.38,14.38,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,3689,EXPRESS NAPKIN DX906E NATURAL ,12/500         ,TORK                ,CS      ,43.89,43.89,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4750,LID SHARKY'S 1 COMPARTMENT    ,4/50/1         ,SHARKY'S            ,CS      ,30.53,30.53,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,BLK10   ,GENPAK BLK10 BLACK 10-1/4''/40,4/100          ,GENPAK              ,CS      ,50.37,50.37,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,6177,INCREDI-BOWL LARGE 24 OZ. BLK ,1/150          ,ANCHOR              ,CS      ,22.33,22.33,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,6178,LARGE CLEAR MW LID W/ VENT    ,1/1/150        ,ANCHOR              ,CS      ,20.29,20.29,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4858,12/16/22 PETE PLASTIC LID     ,1/1000         ,LOLLICUP            ,CS      ,14.68,14.68,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,5353,COLD CUP WHITE 12 OZ.         ,1/1000         ,KARAT               ,CS      ,39.65,39.65,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,10848,P150N 1.5OZ PLASTIC SOUFFLE CP,1/2500 EA      ,DART                ,CS      ,28.55,28.55,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,PL4SO   ,SOLO LID PL4 4oz noSLOT 2500/ ,1/2500/1       ,SOLO                ,CS      ,46.51,46.51,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,4673,PIZZA BOX 12X12 SHARKY'S      ,1/50/1         ,SHARKY'S            ,CS      ,14.43,14.43,PAPER SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,PK      ,JS19120 ,PAD SCOURING HEAVY DUTY       ,1/10  ea       ,ROYAL               ,PK      ,3.57,3.57,CLEANING SUPPLIES   ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,SK      ,4748,MESQUITE WOOD CHIPS           ,1/30 LB        ,PACKER              ,SK      ,35.52,35.52,REST. SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,CS      ,10GLPOLA,GLOVES VINYL LARGE W/POWDER   ,10/100         ,LIFE GUARD          ,CS      ,20.53,20.53,REST. SUPPLIES      ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1076300,3/11/2016,3507,SHARKY'S (PASADENA)           ,1,1,EA      ,9519,TAMARI SOY SAUCE REGULAR      ,1/64 OZ.       ,SAN-J               ,EA      ,10.49,10.49,MISC FOOD           ,2559.45,1.2,5.37,2566.02,6.88,142.5,237.1,408.8,202.35,53.64,415.25,236.3,152.6,95.85,217.18,3.57,0,331.38,56.05,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4685,TORTILLA FLOUR PRESS 6In fsh  ,24/12          ,LA FORTALEZA        ,CS      ,14.03,14.03,TORTILLAS           ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,6441,PRE CUT 6 WAY NON-GMO         ,50 LB/1        ,LA FORTALEZA        ,CS      ,29.76,29.76,TORTILLAS           ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,6442,CORN WHITE 6'' NON GMO        ,3 DZ/12 PK     ,LA FORTALEZA        ,CS      ,15.84,15.84,TORTILLAS           ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4689,TORTILLA FLOUR PRESS 12 In FSH,15/12          ,LA FORTALEZA        ,CS      ,28.05,28.05,TORTILLAS           ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4692,WRAP TORTILLA WHL WHT 12'' LFA,15/DOZ         ,LA FORTALEZA        ,CS      ,29.7,29.7,TORTILLAS           ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,BAG     ,10932,LONG GRAIN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.87,21.87,BEANS & RICE        ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,3,3,CS      ,5173,AVOCADO 70'S #2 (CALIFORNIA)  ,1/70 ct        ,PACKER              ,CS      ,16.5,49.5,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,GAL     ,SP07160 ,GARLIC CLEANED AND PEELED (CHI,1/1 gal        ,PACKER              ,GAL     ,14.3,14.3,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4428,KALE BABY MIXED ORGANIC       ,2/1.5          ,E.B. FARM           ,CS      ,9.9,9.9,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,3959,BABY SPINACH ORGANIC USA      ,2/2 lb         ,E.B. FARM           ,CS      ,12.51,12.51,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,ROTOBA  ,TOMATO ROMA (MEXICO)          ,1/1CS          ,PACKER              ,CS      ,9.68,9.68,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,PK      ,JICA    ,JICAMA                        ,1/10 LB        ,PACKER              ,PK      ,6.65,6.65,PRODUCE             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,9748,THERMAL ROLL 3 1/8'' X 220'   ,1/50 EA        ,GREEN LEAF          ,CS      ,47.64,47.64,REST. SUPPLIES      ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4791,TOWEL ROLL 1-PLY NAT 7.9X700  ,6/1 ea         ,TORKMATIC           ,CS      ,37.84,37.84,REST. SUPPLIES      ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4750,LID SHARKY'S 1 COMPARTMENT    ,4/50/1         ,SHARKY'S            ,CS      ,30.53,30.53,PAPER SUPPLIES      ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077200,3/11/2016,3508,SHARKY'S (SHERMAN OAKS)       ,1,1,CS      ,4967,SALMON PORTIONS 4oz USA/WILD  ,1/5#           ,NEPTUNE             ,CS      ,24.8,24.8,SEAFOOD             ,382.6,0,7.69,390.29,0,0,0,0,0,0,102.54,24.8,117.38,21.87,0,0,0,30.53,85.48,0,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,4758,SOUR CREAM PURE&NATURAL POUCH ,24/1.5 LBS     ,DAISY               ,CS      ,40.79,40.79,DAIRY               ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
F1077700,3/11/2016,3512,SHARKY'S (HOLLYWOOD)          ,1,1,CS      ,5151,TOFU EXTRA FIRM ORGANIC       ,12/12 OZ       ,HOUSE FOODS         ,CS      ,17.33,17.33,DAIRY               ,2186.35,0,8.67,2195.02,0,142.5,274.48,233.6,86.53,196.61,457.57,236.9,181.64,43.47,86.39,0,70,150.37,17.14,9.15,0,0,0,0,0,0,0
