3512,200402,Nachos Chk,34,y16w7
3512,200410,Enchiladas Chk,33,y16w7
3512,200435,Quesa Chk,23,y16w7
3512,200419,Faj Bwl Stk,16,y16w7
3512,200437,Quesa Stk,16,y16w7
3512,200405,Grnd Nachos Chk,14,y16w7
3512,200460,Taquitos Chk,14,y16w7
3512,200403,Nachos Stk,11,y16w7
3512,201321,NACHOS,9,y16w7
3512,202232,QUESADILLA,9,y16w7
3512,200471,Faj Bwl Salmon,7,y16w7
3512,200425,Faj Bwl Tofu,7,y16w7
3512,200406,Grnd Nachos Stk,7,y16w7
3512,200409,Grnd Nachos MxMt,5,y16w7
3512,200461,Faj Bwl MxMt,4,y16w7
3512,200404,Grnd Nachos,4,y16w7
3512,500420,Faj Bwl Veggies,2,y16w7
3512,200426,Faj Plt Chk,2,y16w7
3512,200427,Faj Plt Stk,2,y16w7
3512,500452,Nachos MxMt,2,y16w7
3512,200411,Enchiladas Stk,1,y16w7
3512,200422,Faj Bwl Gr Shrmp,1,y16w7
3512,500448,Faj Plt MxMt,1,y16w7
3512,200605,Kid Quesadilla,12,y16w7
3512,200604,Kid B&C Burrito,7,y16w7
3512,200611,Kid Chk/Chs Roll,7,y16w7
3512,500611,Kid Bowl,6,y16w7
3512,500605,Kid Power Plate,6,y16w7
3512,200607,Kid Nachos,1,y16w7
3512,201607,N Salmon Burrito,55,y16w7
3512,201603,N Chk Faj Bowl,41,y16w7
3512,501112,Half Nkd Tostada,13,y16w7
3512,201602,N Chk St Fe Bur,12,y16w7
3512,501108,N Fajita Burrito,7,y16w7
3512,201605,N Shar Chk Salad,5,y16w7
3512,201601,N Chickn Tostada,1,y16w7
3512,202058,With Pico dGallo,188,y16w7
3512,501304,Chk Fajita Party,84,y16w7
3512,202050,Mixed Tortilla,71,y16w7
3512,202048,Flour Tortilla,65,y16w7
3512,202049,Corn Tortilla,43,y16w7
3512,202201,Shrk Bur Platter,19,y16w7
3512,501305,Stk Fajita Party,10,y16w7
3512,501324,Bottled Water,8,y16w7
3512,86114,No Tortilla,7,y16w7
3512,202223,Canned Soda,6,y16w7
3512,501354,Grnd Quesa Chk,4,y16w7
3512,501353,24oz Guacamole,3,y16w7
3512,501311,Taco 6pk,3,y16w7
3512,501317,Chip/Guac Lrg,2,y16w7
3512,501316,Chip/Guac Reg,2,y16w7
3512,202235,Grnd Quesa,2,y16w7
3512,501355,Grnd Quesa Stk,2,y16w7
3512,501306,Taco Party,2,y16w7
3512,202232,Taquitos (12),2,y16w7
3512,202220,Beans 24oz,1,y16w7
3512,501315,Chip/Salsa Lrg,1,y16w7
3512,501344,Shark Salsa 8oz,1,y16w7
3512,501329,Sour Cream 24oz,1,y16w7
3512,501328,Sour Cream 8oz,1,y16w7
3512,202219,Rice 24oz,0,y16w7
3512,200452,BBQ Chk Pizza,25,y16w7
3512,200443,4 Chz Pizza,9,y16w7
3512,200444,4 Chz Chk Pizza,5,y16w7
3512,200447,4 Chz Gr Shr Pza,1,y16w7
3512,200451,4 Chz Tofu Pizza,1,y16w7
3512,200453,BBQ Stk Pizza,0,y16w7
3512,501216,Hf Pwr Plt Chk,60,y16w7
3512,201801,Pwr Plt Chk,28,y16w7
3512,501218,Hf Pwr Plt Salmn,18,y16w7
3512,201803,Pwr Plt Salmon,14,y16w7
3512,501217,Hf Pwr Plt Stk,13,y16w7
3512,501220,Hf Pwr Plt Shrmp,9,y16w7
3512,201802,Pwr Plt Stk,7,y16w7
3512,201806,Pwr Plt Tofu,6,y16w7
3512,501219,Hf Pwr Plt Mahi,5,y16w7
3512,201807,Pwr Plt MxMt,4,y16w7
3512,202007,Hf Pwr Plt MxMt,3,y16w7
3512,201804,Pwr Plt Mahi,2,y16w7
3512,201805,Pwr Plt Shrimp,2,y16w7
3512,202006,Hf Pwr Plt Tofu,1,y16w7
3512,501209,Pwr Plt Wah,1,y16w7
3512,201411,NuMex Chk Salad,30,y16w7
3512,501018,Half Nx Csr Sal,29,y16w7
3512,501032,Sharkys Quinoa,26,y16w7
3512,201419,Tortilla Soup,26,y16w7
3512,201409,Sharky Chk Salad,24,y16w7
3512,201402,Tostada Chk,22,y16w7
3512,501031,Harvest Quinoa,14,y16w7
3512,501022,Half Shk Chk Sal,11,y16w7
3512,201410,NuMex Salad,6,y16w7
3512,501030,Side Salad,5,y16w7
3512,201390,TOSTADA SALAD,5,y16w7
3512,201417,NuMex Gr Salmon,3,y16w7
3512,201403,Tostada Stk,3,y16w7
3512,201407,Tostada Tofu,3,y16w7
3512,201405,Tostada Gr Shrmp,2,y16w7
3512,611301,Enchilada Party,1,y16w7
3512,501015,NuMex Tm Shrmp,1,y16w7
3512,201416,NuMex Tofu,1,y16w7
3512,611203,Party Numex S,1,y16w7
3512,501029,Tostada Salmon,1,y16w7
3512,201433,Tostada Tm Mahi,1,y16w7
3512,501026,Hf Shk Sal NO MT,0,y16w7
3512,201784,SOUP & SALAD,0,y16w7
3512,201491,1/2 LB GUAC,6,y16w7
3512,201480,1/2 LB CHICKEN,4,y16w7
3512,201469,1/4 LB CHICKEN,1,y16w7
3512,201473,1/4 LB STEAK,1,y16w7
3512,201841,CHIPS & GUAC,19,y16w7
3512,201708,Choc Chip Cookie,19,y16w7
3512,201210,Small Guacamole,17,y16w7
3512,201214,Side Yams,15,y16w7
3512,500912,Small Sour Cream,14,y16w7
3512,202186,SMALL SIDE,13,y16w7
3512,201220,Taquito,13,y16w7
3512,201409,Side Beans,12,y16w7
3512,202338,SIDE RICE,10,y16w7
3512,201209,Baked Churro (3),8,y16w7
3512,201404,CHIPS & SALSA,7,y16w7
3512,201216,Side Chips,7,y16w7
3512,500914,Side Rice & Bean,7,y16w7
3512,500923,Fajita Veggies,6,y16w7
3512,201213,Side Broccoli,5,y16w7
3512,50501,Side SM Tortilla,5,y16w7
3512,201711,SNICKER COOKIE,4,y16w7
3512,202251,Macademia,3,y16w7
3512,500926,Side Quinoa Veg,3,y16w7
3512,201208,Baked Churro (1),2,y16w7
3512,500924,Steamed Faj Veg,2,y16w7
3512,501030,Side Salad,1,y16w7
3512,200280,Add Rice&Beans,95,y16w7
3512,200203,Org Stk Taco,95,y16w7
3512,200201,Org Chk Taco,81,y16w7
3512,201829,CA CHK TACO,80,y16w7
3512,200227,Gr Mahi Taco,65,y16w7
3512,200219,Tm Mahi Taco,51,y16w7
3512,200226,Gr Shrimp Taco,48,y16w7
3512,500397,Add Side Salad,32,y16w7
3512,200260,Fajita Chk Taco,30,y16w7
3512,500226,Gr Salm Taco,21,y16w7
3512,201366,VEGGIE TACO,20,y16w7
3512,202219,FAJITA STK TACO,19,y16w7
3512,500288,Gr Waho Taco,15,y16w7
3512,201728,CA STK TACO,12,y16w7
3512,200235,Tm Shrimp Taco,7,y16w7
3512,500296,Tm Cod Taco,4,y16w7
3512,200264,Faj Gr Shmp Taco,3,y16w7
3512,200211,CA Gr Shmp Taco,2,y16w7
3512,500280,Fajita Salm Taco,2,y16w7
3512,200261,Fajita Tofu Taco,1,y16w7
3512,500268,Orig Salm Taco,1,y16w7
3512,500396,Cole Slaw,0,y16w7
3512,201001,Regular Drink,468,y16w7
3512,501324,BOTTLED WATER,10,y16w7
3512,202196,REFILL,3,y16w7
3512,201454,LARGE DRINK,2,y16w7
3512,201977,MILK,2,y16w7
3512,201775,APPLE JUICE,1,y16w7
3512,201731,Black Beans,630,y16w7
3512,201727,Regular Tort,328,y16w7
3512,201738,Corn,312,y16w7
3512,201536,Pinto,268,y16w7
3512,201874,Mexican Rice,259,y16w7
3512,201739,Flour,250,y16w7
3512,201725,Low Fat Wheat,196,y16w7
3512,201764,Brown Rice,149,y16w7
3512,201671,Sour Cream,120,y16w7
3512,201233,Chicken,115,y16w7
3512,201648,Cheese,112,y16w7
3512,502071,Romaine,83,y16w7
3512,201765,Broccoli,82,y16w7
3512,201538,Mix Beans,81,y16w7
3512,201572,Guacamole,70,y16w7
3512,611006,Fajita Veg,69,y16w7
3512,201234,Steak,64,y16w7
3512,502074,Mixed Greens,62,y16w7
3512,201816,Yams,53,y16w7
3512,201537,No Beans,51,y16w7
3512,201597,Salsa-Mild,49,y16w7
3512,201661,Rice,45,y16w7
3512,201659,Pico,42,y16w7
3512,30565,Quinoa Veg,35,y16w7
3512,202086,Fish,30,y16w7
3512,501030,Side Salad,26,y16w7
3512,201665,Tomatoes,25,y16w7
3512,500070,Wet Burrito,24,y16w7
3512,201596,Salsa-Hot,21,y16w7
3512,501950,Dressing,16,y16w7
3512,101162,Chicken HF,15,y16w7
3512,201574,Jalapenos,14,y16w7
3512,201653,Onions,14,y16w7
3512,201604,Tortilla Strips,14,y16w7
3512,501909,Avoc Slices (3),13,y16w7
3512,502073,Baby Spinach,13,y16w7
3512,201561,Dress-Caesar,13,y16w7
3512,201542,Pinto Beans,13,y16w7
3512,201646,Cilantro,12,y16w7
3512,201579,Lettuce,12,y16w7
3512,201631,Salmon,12,y16w7
3512,201374,Mahi Mahi,10,y16w7
3512,201753,Tortillas Wheat,10,y16w7
3512,201549,Cheese-Cotija,9,y16w7
3512,201552,Chili Crouton,9,y16w7
3512,202550,Sauce-Aioli,9,y16w7
3512,201611,See Cahier,9,y16w7
3512,201609,TO GO,9,y16w7
3512,501908,Avocado Slice,8,y16w7
3512,501900,Lettuce-Romaine,8,y16w7
3512,202473,No Rice,8,y16w7
3512,201670,Onion & Cilantro,8,y16w7
3512,201612,Veggies,8,y16w7
3512,201614,Well Done,8,y16w7
3512,101420,Fish- Salmon,7,y16w7
3512,102730,Sauce-Achiote,7,y16w7
3512,30566,Steamed Veg,7,y16w7
3512,201734,Tofu,7,y16w7
3512,501732,Diet,6,y16w7
3512,201545,Cabbage,5,y16w7
3512,201562,Dress-Seas Lime,5,y16w7
3512,501947,Half Chicken,5,y16w7
3512,201695,Shrimp,5,y16w7
3512,201557,Cut 1/2,4,y16w7
3512,201573,Guac & S/C,4,y16w7
3512,201751,Sauce - BBQ,4,y16w7
3512,201375,Mahi,3,y16w7
3512,201594,Pepitas,3,y16w7
3512,201660,Plain,3,y16w7
3512,201607,Rice Noodles,3,y16w7
3512,201667,Tortilla Crispy,3,y16w7
3512,201606,Tortillas Flour,3,y16w7
3512,30567,4oz Guac,2,y16w7
3512,202109,Baby Greens,2,y16w7
3512,201689,Chips,2,y16w7
3512,201761,FF Cheese Blend,2,y16w7
3512,201762,FF Sour Cream,2,y16w7
3512,501991,Quinoa,2,y16w7
3512,102863,Tofu HF,2,y16w7
3512,502072,Baby Kale,1,y16w7
3512,504011,Burrito,1,y16w7
3512,201559,Cheese-Ched,1,y16w7
3512,201553,Chilies Red,1,y16w7
3512,101111,Cucumber,1,y16w7
3512,201651,Lime,1,y16w7
3512,502026,Mahi $4.00,1,y16w7
3512,201775,Mixed Meat,1,y16w7
3512,201583,Naked Style,1,y16w7
3512,30568,No 2nd Side,1,y16w7
3512,202549,Nori-Seaweed,1,y16w7
3512,201657,Oil,1,y16w7
3512,201655,Onions-Green,1,y16w7
3512,501902,Onions-Red,1,y16w7
3512,201585,Oranges,1,y16w7
3512,201600,Sauce-Blanca,1,y16w7
3512,201707,Sauce-Tomatillo,1,y16w7
3512,201690,Seasame Seeds,1,y16w7
3512,201662,Shell,1,y16w7
3512,102765,Steak HF,1,y16w7
3512,102842,Tempura Mahi,1,y16w7
3512,201977,Tempura Shrimp,1,y16w7
3512,201605,Tortillas Corn,1,y16w7
3512,501877,Veggies Welldone,1,y16w7
3512,30093,Wahoo,1,y16w7
3512,502028,Wahoo $4.00,1,y16w7
3512,447,PX Point Accrual,463,y16w7
3512,202678,Finatic Card,48,y16w7
