3512,201009,Lemonade,1,y16w25
3512,201454,LARGE DRINK,0,y16w25
3512,201731,Black Beans,543,y16w25
3512,201536,Pinto,319,y16w25
3512,201727,Regular Tort,311,y16w25
3512,201874,Mexican Rice,258,y16w25
3512,201739,Flour,235,y16w25
3512,201738,Corn,225,y16w25
3512,201233,Chicken,162,y16w25
3512,201725,Low Fat Wheat,150,y16w25
3512,201764,Brown Rice,111,y16w25
3512,201648,Cheese,101,y16w25
3512,201234,Steak,101,y16w25
3512,201671,Sour Cream,94,y16w25
3512,201765,Broccoli,88,y16w25
3512,502071,Romaine,87,y16w25
3512,502074,Mixed Greens,56,y16w25
3512,201572,Guacamole,54,y16w25
3512,202086,Fish,48,y16w25
3512,201734,Tofu,48,y16w25
3512,611006,Fajita Veg,47,y16w25
3512,201538,Mix Beans,47,y16w25
3512,201816,Yams,45,y16w25
3512,201597,Salsa-Mild,40,y16w25
3512,201659,Pico,36,y16w25
3512,201537,No Beans,34,y16w25
3512,201661,Rice,32,y16w25
3512,30565,Quinoa Veg,27,y16w25
3512,501950,Dressing,25,y16w25
3512,201665,Tomatoes,25,y16w25
3512,502073,Baby Spinach,21,y16w25
3512,201542,Pinto Beans,21,y16w25
3512,501030,Side Salad,20,y16w25
3512,500070,Wet Burrito,20,y16w25
3512,501909,Avoc Slices (3),18,y16w25
3512,201574,Jalapenos,18,y16w25
3512,201631,Salmon,15,y16w25
3512,201614,Well Done,14,y16w25
3512,101162,Chicken HF,13,y16w25
3512,201374,Mahi Mahi,13,y16w25
3512,30566,Steamed Veg,13,y16w25
3512,501955,Taco Ala Carte,13,y16w25
3512,201604,Tortilla Strips,13,y16w25
3512,201612,Veggies,12,y16w25
3512,201561,Dress-Caesar,11,y16w25
3512,501900,Lettuce-Romaine,11,y16w25
3512,502072,Baby Kale,10,y16w25
3512,201653,Onions,10,y16w25
3512,201611,See Cahier,10,y16w25
3512,501908,Avocado Slice,9,y16w25
3512,201552,Chili Crouton,9,y16w25
3512,201579,Lettuce,9,y16w25
3512,201606,Tortillas Flour,9,y16w25
3512,201753,Tortillas Wheat,9,y16w25
3512,201573,Guac & S/C,8,y16w25
3512,30569,No 3rd Side,8,y16w25
3512,201549,Cheese-Cotija,7,y16w25
3512,201762,FF Sour Cream,7,y16w25
3512,201646,Cilantro,6,y16w25
3512,202473,No Rice,6,y16w25
3512,201660,Plain,6,y16w25
3512,201695,Shrimp,6,y16w25
3512,201545,Cabbage,5,y16w25
3512,501901,Lettuce-Iceberg,5,y16w25
3512,201609,TO GO,5,y16w25
3512,30567,4oz Guac,4,y16w25
3512,201557,Cut 1/2,4,y16w25
3512,201562,Dress-Seas Lime,4,y16w25
3512,201670,Onion & Cilantro,4,y16w25
3512,201655,Onions-Green,4,y16w25
3512,201594,Pepitas,4,y16w25
3512,201596,Salsa-Hot,4,y16w25
3512,102730,Sauce-Achiote,4,y16w25
3512,202550,Sauce-Aioli,4,y16w25
3512,201600,Sauce-Blanca,4,y16w25
3512,102765,Steak HF,4,y16w25
3512,201553,Chilies Red,3,y16w25
3512,501947,Half Chicken,3,y16w25
3512,501991,Quinoa,3,y16w25
3512,201607,Rice Noodles,3,y16w25
3512,201751,Sauce - BBQ,3,y16w25
3512,201667,Tortilla Crispy,3,y16w25
3512,201605,Tortillas Corn,3,y16w25
3512,501954,Avocado Dressing,2,y16w25
3512,501937,Chopped Stk,2,y16w25
3512,101420,Fish- Salmon,2,y16w25
3512,201375,Mahi,2,y16w25
3512,201657,Oil,2,y16w25
3512,501902,Onions-Red,2,y16w25
3512,201585,Oranges,2,y16w25
3512,201662,Shell,2,y16w25
3512,202109,Baby Greens,1,y16w25
3512,504011,Burrito,1,y16w25
3512,201761,FF Cheese Blend,1,y16w25
3512,502026,Mahi $4.00,1,y16w25
3512,101458,Salmon HF,1,y16w25
3512,201610,Tacos Together,1,y16w25
3512,501905,Tort-Chipotle,1,y16w25
3512,30093,Wahoo,1,y16w25
3512,501937,Jicama,0,y16w25
3512,30568,No 2nd Side,0,y16w25
3512,447,PX Point Accrual,430,y16w25
3512,202678,Finatic Card,37,y16w25
