3512,201605,Tortillas Corn,2,y16w21
3512,30567,4oz Guac,1,y16w21
3512,101502,Add Guac to Burr,1,y16w21
3512,201978,Bowl,1,y16w21
3512,504011,Burrito,1,y16w21
3512,201553,Chilies Red,1,y16w21
3512,201689,Chips,1,y16w21
3512,501880,Chopped Chix,1,y16w21
3512,101410,Fish- Shrimp,1,y16w21
3512,201565,Fish-Mahi,1,y16w21
3512,502026,Mahi $4.00,1,y16w21
3512,201670,Onion & Cilantro,1,y16w21
3512,201598,Sauce-Rancho,1,y16w21
3512,501955,Taco Ala Carte,1,y16w21
3512,501905,Tort-Chipotle,1,y16w21
3512,501877,Veggies Welldone,1,y16w21
3512,30093,Wahoo,1,y16w21
3512,447,PX Point Accrual,514,y16w21
3512,202678,Finatic Card,58,y16w21
