3512,501355,Grnd Quesa Stk,1,y16w14
3512,501342,Killer Hot 8oz,1,y16w14
3512,202219,Rice 24oz,1,y16w14
3512,501341,Killer Hot 24oz,0,y16w14
3512,200452,BBQ Chk Pizza,22,y16w14
3512,200444,4 Chz Chk Pizza,7,y16w14
3512,200443,4 Chz Pizza,6,y16w14
3512,200451,4 Chz Tofu Pizza,1,y16w14
3512,500526,BBQ Mahi Pza,1,y16w14
3512,200453,BBQ Stk Pizza,1,y16w14
3512,501216,Hf Pwr Plt Chk,64,y16w14
3512,201801,Pwr Plt Chk,33,y16w14
3512,501218,Hf Pwr Plt Salmn,27,y16w14
3512,201803,Pwr Plt Salmon,23,y16w14
3512,501217,Hf Pwr Plt Stk,21,y16w14
3512,201802,Pwr Plt Stk,11,y16w14
3512,202007,Hf Pwr Plt MxMt,6,y16w14
3512,501219,Hf Pwr Plt Mahi,3,y16w14
3512,501220,Hf Pwr Plt Shrmp,3,y16w14
3512,201807,Pwr Plt MxMt,3,y16w14
3512,201806,Pwr Plt Tofu,3,y16w14
3512,202006,Hf Pwr Plt Tofu,2,y16w14
3512,201805,Pwr Plt Shrimp,2,y16w14
3512,501032,Sharkys Quinoa,25,y16w14
3512,201409,Sharky Chk Salad,19,y16w14
3512,201419,Tortilla Soup,19,y16w14
3512,201402,Tostada Chk,18,y16w14
3512,501018,Half Nx Csr Sal,15,y16w14
3512,201411,NuMex Chk Salad,13,y16w14
3512,501022,Half Shk Chk Sal,11,y16w14
3512,501031,Harvest Quinoa,8,y16w14
3512,201410,NuMex Salad,7,y16w14
3512,201390,TOSTADA SALAD,7,y16w14
3512,201403,Tostada Stk,6,y16w14
3512,201412,NuMex Stk Salad,3,y16w14
3512,501030,Side Salad,3,y16w14
3512,201407,Tostada Tofu,3,y16w14
3512,201413,NuMex Gr Mahi,2,y16w14
3512,201417,NuMex Gr Salmon,2,y16w14
3512,201416,NuMex Tofu,2,y16w14
3512,611203,Party Numex S,1,y16w14
3512,611208,Party Quinoa L,1,y16w14
3512,611207,Party Quinoa S,1,y16w14
3512,611201,Party Sharkys S,1,y16w14
3512,201784,SOUP & SALAD,1,y16w14
3512,201491,1/2 LB GUAC,11,y16w14
3512,201480,1/2 LB CHICKEN,4,y16w14
3512,201469,1/4 LB CHICKEN,3,y16w14
3512,201492,1/2 LB SALSA,2,y16w14
3512,201473,1/4 LB STEAK,2,y16w14
3512,201477,1/4 LB SLMN FISH,0,y16w14
3512,201210,Small Guacamole,21,y16w14
3512,201841,CHIPS & GUAC,15,y16w14
3512,201213,Side Broccoli,13,y16w14
3512,202186,SMALL SIDE,12,y16w14
3512,201409,Side Beans,11,y16w14
3512,202338,SIDE RICE,11,y16w14
3512,500914,Side Rice & Bean,11,y16w14
3512,201220,Taquito,10,y16w14
3512,201404,CHIPS & SALSA,9,y16w14
3512,201214,Side Yams,9,y16w14
3512,201708,Choc Chip Cookie,7,y16w14
3512,50501,Side SM Tortilla,7,y16w14
3512,500912,Small Sour Cream,6,y16w14
3512,500926,Side Quinoa Veg,5,y16w14
3512,201711,SNICKER COOKIE,5,y16w14
3512,201209,Baked Churro (3),4,y16w14
3512,500923,Fajita Veggies,4,y16w14
3512,501030,Side Salad,4,y16w14
3512,202251,Macademia,3,y16w14
3512,500931,Cookie Platter,1,y16w14
3512,201216,Side Chips,1,y16w14
3512,200280,Add Rice&Beans,97,y16w14
3512,200201,Org Chk Taco,66,y16w14
3512,201829,CA CHK TACO,60,y16w14
3512,200203,Org Stk Taco,60,y16w14
3512,200260,Fajita Chk Taco,45,y16w14
3512,200219,Tm Mahi Taco,40,y16w14
3512,200227,Gr Mahi Taco,34,y16w14
3512,500397,Add Side Salad,29,y16w14
3512,200226,Gr Shrimp Taco,25,y16w14
3512,201728,CA STK TACO,22,y16w14
3512,500288,Gr Waho Taco,22,y16w14
3512,202219,FAJITA STK TACO,19,y16w14
3512,201366,VEGGIE TACO,19,y16w14
3512,500226,Gr Salm Taco,12,y16w14
3512,201858,CA TOFU TACO,6,y16w14
3512,200235,Tm Shrimp Taco,4,y16w14
3512,200264,Faj Gr Shmp Taco,3,y16w14
3512,500283,Fajita Mahi Taco,3,y16w14
3512,500280,Fajita Salm Taco,3,y16w14
3512,200261,Fajita Tofu Taco,3,y16w14
3512,500281,Cal Tm Mahi Taco,2,y16w14
3512,200278,CAL Wah Taco,2,y16w14
3512,200202,Org Tofu Taco,2,y16w14
3512,500296,Tm Cod Taco,2,y16w14
3512,201001,Regular Drink,418,y16w14
3512,501324,BOTTLED WATER,12,y16w14
3512,202196,REFILL,9,y16w14
3512,201962,KIDS DRINK,3,y16w14
3512,201775,APPLE JUICE,1,y16w14
3512,201977,MILK,0,y16w14
3512,201731,Black Beans,654,y16w14
3512,201727,Regular Tort,354,y16w14
3512,201536,Pinto,319,y16w14
3512,201738,Corn,243,y16w14
3512,201874,Mexican Rice,229,y16w14
3512,201739,Flour,218,y16w14
3512,201764,Brown Rice,181,y16w14
3512,201725,Low Fat Wheat,161,y16w14
3512,201765,Broccoli,122,y16w14
3512,201233,Chicken,115,y16w14
3512,201671,Sour Cream,113,y16w14
3512,201648,Cheese,99,y16w14
3512,201538,Mix Beans,71,y16w14
3512,201572,Guacamole,70,y16w14
3512,201234,Steak,62,y16w14
3512,502071,Romaine,57,y16w14
3512,611006,Fajita Veg,56,y16w14
3512,201816,Yams,56,y16w14
3512,502074,Mixed Greens,53,y16w14
3512,201537,No Beans,42,y16w14
3512,30565,Quinoa Veg,42,y16w14
3512,500070,Wet Burrito,38,y16w14
3512,201661,Rice,36,y16w14
3512,201659,Pico,32,y16w14
3512,201597,Salsa-Mild,29,y16w14
3512,201542,Pinto Beans,24,y16w14
3512,501030,Side Salad,23,y16w14
3512,201574,Jalapenos,21,y16w14
3512,502073,Baby Spinach,20,y16w14
3512,201734,Tofu,17,y16w14
3512,201579,Lettuce,16,y16w14
3512,101162,Chicken HF,15,y16w14
3512,201665,Tomatoes,14,y16w14
3512,201606,Tortillas Flour,14,y16w14
3512,501950,Dressing,13,y16w14
3512,201611,See Cahier,13,y16w14
3512,201609,TO GO,13,y16w14
3512,202086,Fish,12,y16w14
3512,201631,Salmon,12,y16w14
3512,102842,Tempura Mahi,12,y16w14
3512,201612,Veggies,12,y16w14
3512,501909,Avoc Slices (3),11,y16w14
3512,202443,Sprite,11,y16w14
3512,501908,Avocado Slice,10,y16w14
3512,201653,Onions,10,y16w14
3512,202473,No Rice,9,y16w14
3512,201695,Shrimp,9,y16w14
3512,30566,Steamed Veg,9,y16w14
3512,201614,Well Done,9,y16w14
3512,201545,Cabbage,8,y16w14
3512,201605,Tortillas Corn,8,y16w14
3512,201561,Dress-Caesar,7,y16w14
3512,201573,Guac & S/C,7,y16w14
3512,201660,Plain,7,y16w14
3512,643101,Choc Chip,6,y16w14
3512,202441,Coke,6,y16w14
3512,501732,Diet,6,y16w14
3512,501900,Lettuce-Romaine,6,y16w14
3512,201374,Mahi Mahi,6,y16w14
3512,101182,Snickerdoodle,6,y16w14
3512,101101,"Cabbage, Purple",4,y16w14
3512,201646,Cilantro,4,y16w14
3512,201557,Cut 1/2,4,y16w14
3512,201375,Mahi,4,y16w14
3512,201585,Oranges,4,y16w14
3512,202109,Baby Greens,3,y16w14
3512,201562,Dress-Seas Lime,3,y16w14
3512,101419,Fish- Wahoo HF,3,y16w14
3512,501991,Quinoa,3,y16w14
3512,201596,Salsa-Hot,3,y16w14
3512,201604,Tortilla Strips,3,y16w14
3512,201753,Tortillas Wheat,3,y16w14
3512,30093,Wahoo,3,y16w14
3512,30567,4oz Guac,2,y16w14
3512,502072,Baby Kale,2,y16w14
3512,201553,Chilies Red,2,y16w14
3512,201761,FF Cheese Blend,2,y16w14
3512,201762,FF Sour Cream,2,y16w14
3512,501979,Goat Cheese,2,y16w14
3512,201586,On a Plate,2,y16w14
3512,201670,Onion & Cilantro,2,y16w14
3512,201662,Shell,2,y16w14
3512,501967,TmSalmon,2,y16w14
3512,201667,Tortilla Crispy,2,y16w14
3512,504011,Burrito,1,y16w14
3512,201547,Carrots,1,y16w14
3512,201549,Cheese-Cotija,1,y16w14
3512,201552,Chili Crouton,1,y16w14
3512,501880,Chopped Chix,1,y16w14
3512,101420,Fish- Salmon,1,y16w14
3512,501945,Half Tofu,1,y16w14
3512,501953,Mahi $1,1,y16w14
3512,502026,Mahi $4.00,1,y16w14
3512,201775,Mixed Meat,1,y16w14
3512,201657,Oil,1,y16w14
3512,201655,Onions-Green,1,y16w14
3512,201594,Pepitas,1,y16w14
3512,201607,Rice Noodles,1,y16w14
3512,201751,Sauce - BBQ,1,y16w14
3512,102730,Sauce-Achiote,1,y16w14
3512,202550,Sauce-Aioli,1,y16w14
3512,202555,Sauce-Fajita,1,y16w14
3512,201598,Sauce-Rancho,1,y16w14
3512,201707,Sauce-Tomatillo,1,y16w14
3512,102753,Shrimp HF,1,y16w14
3512,102765,Steak HF,1,y16w14
3512,501911,VEGAN,1,y16w14
3512,447,PX Point Accrual,454,y16w14
3512,202678,Finatic Card,53,y16w14
