3512,201605,Tortillas Corn,2,y16w30
3512,201753,Tortillas Wheat,2,y16w30
3512,501911,VEGAN,2,y16w30
3512,501877,Veggies Welldone,2,y16w30
3512,201554,1/2 Chips,1,y16w30
3512,501937,Chopped Stk,1,y16w30
3512,201557,Cut 1/2,1,y16w30
3512,201762,FF Sour Cream,1,y16w30
3512,101410,Fish- Shrimp,1,y16w30
3512,501959,Lemon Dress,1,y16w30
3512,202525,Lettuce Mix,1,y16w30
3512,611004,Mex rice,1,y16w30
3512,201655,Onions-Green,1,y16w30
3512,501991,Quinoa,1,y16w30
3512,101458,Salmon HF,1,y16w30
3512,201751,Sauce - BBQ,1,y16w30
3512,201600,Sauce-Blanca,1,y16w30
3512,202555,Sauce-Fajita,1,y16w30
3512,201707,Sauce-Tomatillo,1,y16w30
3512,102753,Shrimp HF,1,y16w30
3512,501905,Tort-Chipotle,1,y16w30
3512,201667,Tortilla Crispy,1,y16w30
3512,202086,Fish,0,y16w30
3512,502042,Pollock,0,y16w30
3512,500813,Corona Light,0,y16w30
3512,447,PX Point Accrual,516,y16w30
3512,202678,Finatic Card,53,y16w30
