3512,200002,Fiesta Chk Bur,130,y16w19
3512,200010,Sharky Chk Bur,100,y16w19
3512,200003,Fiesta Stk Bur,66,y16w19
3512,200041,B&C Bur,39,y16w19
3512,200018,Sta Fe Chk Bur,36,y16w19
3512,500072,Char Shrimp Bur,23,y16w19
3512,200054,Char Fish Bur,18,y16w19
3512,200007,Fiesta Tofu Bur,17,y16w19
3512,200011,Sharky Stk Bur,16,y16w19
3512,200019,Sta Fe Stk Bur,16,y16w19
3512,200026,Fajita Chk Bur,15,y16w19
3512,200049,Veg Bur,14,y16w19
3512,500073,Fiesta No MT Bur,9,y16w19
3512,200027,Fajita Stk Bur,8,y16w19
3512,200032,Fajita Tofu Bur,6,y16w19
3512,200076,Fajita Bur NO MT,4,y16w19
3512,500124,Fiesta ChShr Bur,4,y16w19
3512,500057,Temp Fish Bur,4,y16w19
3512,200036,B&C Stk Bur,3,y16w19
3512,200015,Sharky Tofu Bur,3,y16w19
3512,200035,B&C Chk Bur,2,y16w19
3512,200005,Fiesta MxMt Bur,2,y16w19
3512,500088,Sharky Tm Mah Br,2,y16w19
3512,200059,Temp Shrimp Bur,2,y16w19
3512,500135,AJ Burrito,1,y16w19
3512,500030,Fajita Veg Bur,1,y16w19
3512,500074,Fiesta Salm Bur,1,y16w19
3512,500132,Fiesta Shrmp Bur,1,y16w19
3512,500006,Fiesta Veg Bur,1,y16w19
3512,500160,Gary Burrito,1,y16w19
3512,201615,RANCHERO,1,y16w19
3512,200074,Sharky Bur NO MT,1,y16w19
3512,500083,Sharky Mahi Bur,1,y16w19
3512,500134,Sharky Shrmp Bur,1,y16w19
3512,500017,Sharky Tm Shr Br,1,y16w19
3512,500111,Sta Fe Bur NO MT,1,y16w19
3512,200135,Sta Fe ChShr Bur,1,y16w19
3512,500091,Sta Fe Mahi Bur,1,y16w19
3512,200023,Sta Fe Tofu Bur,1,y16w19
3512,200069,Achiote Bur,0,y16w19
3512,200418,Faj Bwl Chk,76,y16w19
3512,200419,Faj Bwl Stk,41,y16w19
3512,200435,Quesa Chk,35,y16w19
3512,200410,Enchiladas Chk,34,y16w19
3512,200402,Nachos Chk,29,y16w19
3512,200460,Taquitos Chk,19,y16w19
3512,200405,Grnd Nachos Chk,16,y16w19
3512,202232,QUESADILLA,15,y16w19
3512,200437,Quesa Stk,12,y16w19
3512,201321,NACHOS,11,y16w19
3512,200471,Faj Bwl Salmon,9,y16w19
3512,200403,Nachos Stk,9,y16w19
3512,200406,Grnd Nachos Stk,7,y16w19
3512,200422,Faj Bwl Gr Shrmp,6,y16w19
3512,200425,Faj Bwl Tofu,6,y16w19
3512,200409,Grnd Nachos MxMt,5,y16w19
3512,200426,Faj Plt Chk,4,y16w19
3512,200404,Grnd Nachos,4,y16w19
3512,500448,Faj Plt MxMt,3,y16w19
3512,500411,Ench Gr Shrimp,1,y16w19
3512,200502,Ench Salmon,1,y16w19
3512,200461,Faj Bwl MxMt,1,y16w19
3512,500420,Faj Bwl Veggies,1,y16w19
3512,200427,Faj Plt Stk,1,y16w19
3512,500452,Nachos MxMt,1,y16w19
3512,200605,Kid Quesadilla,11,y16w19
3512,500605,Kid Power Plate,8,y16w19
3512,500611,Kid Bowl,7,y16w19
3512,200604,Kid B&C Burrito,6,y16w19
3512,200611,Kid Chk/Chs Roll,4,y16w19
3512,200607,Kid Nachos,1,y16w19
3512,201607,N Salmon Burrito,40,y16w19
3512,201603,N Chk Faj Bowl,33,y16w19
3512,201602,N Chk St Fe Bur,20,y16w19
3512,501108,N Fajita Burrito,16,y16w19
3512,201601,N Chickn Tostada,9,y16w19
3512,501112,Half Nkd Tostada,7,y16w19
3512,201605,N Shar Chk Salad,4,y16w19
