3512,201804,Pwr Plt Mahi,2,y16w10
3512,202007,Hf Pwr Plt MxMt,1,y16w10
3512,501209,Pwr Plt Wah,1,y16w10
3512,201419,Tortilla Soup,32,y16w10
3512,501018,Half Nx Csr Sal,29,y16w10
3512,501032,Sharkys Quinoa,25,y16w10
3512,201409,Sharky Chk Salad,24,y16w10
3512,501022,Half Shk Chk Sal,20,y16w10
3512,201411,NuMex Chk Salad,18,y16w10
3512,201402,Tostada Chk,14,y16w10
3512,501031,Harvest Quinoa,9,y16w10
3512,201403,Tostada Stk,8,y16w10
3512,501030,Side Salad,7,y16w10
3512,201390,TOSTADA SALAD,4,y16w10
3512,201417,NuMex Gr Salmon,3,y16w10
3512,201410,NuMex Salad,3,y16w10
3512,201784,SOUP & SALAD,3,y16w10
3512,201405,Tostada Gr Shrmp,3,y16w10
3512,611207,Party Quinoa S,2,y16w10
3512,501029,Tostada Salmon,2,y16w10
3512,611401,Numex Caes Wrap,1,y16w10
3512,611201,Party Sharkys S,1,y16w10
3512,201407,Tostada Tofu,1,y16w10
3512,501029,Large Side Salad,0,y16w10
3512,201416,NuMex Tofu,0,y16w10
3512,201491,1/2 LB GUAC,8,y16w10
3512,201480,1/2 LB CHICKEN,2,y16w10
3512,201490,1/2 LB SOUR CRM,2,y16w10
3512,201473,1/4 LB STEAK,2,y16w10
3512,201492,1/2 LB SALSA,1,y16w10
3512,201469,1/4 LB CHICKEN,1,y16w10
3512,201478,1/4 LB SHRIMP,1,y16w10
3512,201477,1/4 LB SLMN FISH,1,y16w10
3512,201723,1/4 LB TOFU,1,y16w10
3512,201487,1/2 LB SLMN FISH,0,y16w10
3512,80180,1/4 LB TM SHRIMP,0,y16w10
3512,201841,CHIPS & GUAC,23,y16w10
3512,201210,Small Guacamole,19,y16w10
3512,50501,Side SM Tortilla,17,y16w10
3512,500931,Cookie Platter,16,y16w10
3512,202338,SIDE RICE,14,y16w10
3512,202186,SMALL SIDE,14,y16w10
3512,201708,Choc Chip Cookie,10,y16w10
3512,500912,Small Sour Cream,10,y16w10
3512,500914,Side Rice & Bean,9,y16w10
3512,201214,Side Yams,9,y16w10
3512,201404,CHIPS & SALSA,8,y16w10
3512,201409,Side Beans,8,y16w10
3512,202251,Macademia,5,y16w10
3512,201213,Side Broccoli,5,y16w10
3512,201216,Side Chips,4,y16w10
3512,500926,Side Quinoa Veg,4,y16w10
3512,201220,Taquito,4,y16w10
3512,500923,Fajita Veggies,2,y16w10
3512,201711,SNICKER COOKIE,2,y16w10
3512,500911,8oz Salsa Only,1,y16w10
3512,201208,Baked Churro (1),1,y16w10
3512,201209,Baked Churro (3),1,y16w10
3512,50502,Side LG Tortilla,0,y16w10
3512,200280,Add Rice&Beans,98,y16w10
3512,200201,Org Chk Taco,68,y16w10
3512,200226,Gr Shrimp Taco,64,y16w10
3512,201829,CA CHK TACO,60,y16w10
3512,201728,CA STK TACO,53,y16w10
3512,200227,Gr Mahi Taco,53,y16w10
3512,200203,Org Stk Taco,49,y16w10
3512,200219,Tm Mahi Taco,48,y16w10
3512,200260,Fajita Chk Taco,31,y16w10
3512,202219,FAJITA STK TACO,22,y16w10
3512,500397,Add Side Salad,21,y16w10
3512,500226,Gr Salm Taco,15,y16w10
3512,500288,Gr Waho Taco,8,y16w10
3512,201366,VEGGIE TACO,7,y16w10
3512,200235,Tm Shrimp Taco,6,y16w10
3512,500205,Org Gr Shmp Taco,4,y16w10
3512,500275,Cal Salm Taco,2,y16w10
3512,200202,Org Tofu Taco,2,y16w10
3512,500276,Orig Mahi Taco,2,y16w10
3512,500296,Tm Cod Taco,2,y16w10
3512,500207,Org Tm Shmp Taco,1,y16w10
3512,201001,Regular Drink,485,y16w10
3512,202196,REFILL,14,y16w10
3512,501324,BOTTLED WATER,3,y16w10
3512,201962,KIDS DRINK,1,y16w10
3512,201454,LARGE DRINK,0,y16w10
3512,201977,MILK,0,y16w10
3512,201731,Black Beans,596,y16w10
3512,201727,Regular Tort,302,y16w10
3512,201536,Pinto,265,y16w10
3512,201738,Corn,263,y16w10
3512,201739,Flour,251,y16w10
3512,201874,Mexican Rice,242,y16w10
3512,201764,Brown Rice,184,y16w10
3512,201725,Low Fat Wheat,150,y16w10
3512,201538,Mix Beans,125,y16w10
3512,201671,Sour Cream,122,y16w10
3512,201765,Broccoli,118,y16w10
3512,201648,Cheese,99,y16w10
3512,201233,Chicken,98,y16w10
3512,502071,Romaine,87,y16w10
3512,611006,Fajita Veg,85,y16w10
3512,201572,Guacamole,84,y16w10
3512,201816,Yams,68,y16w10
3512,30565,Quinoa Veg,66,y16w10
3512,643101,Choc Chip,65,y16w10
3512,502074,Mixed Greens,65,y16w10
3512,101182,Snickerdoodle,64,y16w10
3512,643103,Macadamia,63,y16w10
3512,201659,Pico,60,y16w10
3512,201537,No Beans,45,y16w10
3512,201661,Rice,39,y16w10
3512,201234,Steak,33,y16w10
3512,201574,Jalapenos,31,y16w10
3512,201545,Cabbage,30,y16w10
3512,201665,Tomatoes,29,y16w10
3512,501030,Side Salad,27,y16w10
3512,201653,Onions,26,y16w10
3512,201542,Pinto Beans,24,y16w10
3512,101162,Chicken HF,23,y16w10
3512,201597,Salsa-Mild,23,y16w10
3512,501909,Avoc Slices (3),18,y16w10
3512,501950,Dressing,18,y16w10
3512,201612,Veggies,18,y16w10
3512,500070,Wet Burrito,18,y16w10
3512,30566,Steamed Veg,16,y16w10
3512,201646,Cilantro,13,y16w10
3512,201579,Lettuce,13,y16w10
3512,201631,Salmon,13,y16w10
3512,201561,Dress-Caesar,11,y16w10
3512,202473,No Rice,11,y16w10
3512,201596,Salsa-Hot,10,y16w10
3512,201660,Plain,9,y16w10
3512,201600,Sauce-Blanca,9,y16w10
3512,201611,See Cahier,9,y16w10
3512,201695,Shrimp,9,y16w10
3512,501959,Lemon Dress,8,y16w10
3512,201609,TO GO,8,y16w10
3512,201734,Tofu,8,y16w10
3512,201604,Tortilla Strips,8,y16w10
3512,501908,Avocado Slice,7,y16w10
3512,201614,Well Done,7,y16w10
3512,201549,Cheese-Cotija,6,y16w10
3512,201552,Chili Crouton,6,y16w10
3512,201573,Guac & S/C,6,y16w10
3512,501991,Quinoa,6,y16w10
3512,102730,Sauce-Achiote,6,y16w10
3512,202550,Sauce-Aioli,6,y16w10
3512,201606,Tortillas Flour,6,y16w10
3512,201753,Tortillas Wheat,5,y16w10
3512,202109,Baby Greens,4,y16w10
3512,502072,Baby Kale,4,y16w10
3512,101111,Cucumber,4,y16w10
3512,201670,Onion & Cilantro,4,y16w10
3512,201585,Oranges,4,y16w10
3512,201594,Pepitas,4,y16w10
3512,201751,Sauce - BBQ,4,y16w10
3512,201651,Lime,3,y16w10
3512,201375,Mahi,3,y16w10
3512,201607,Rice Noodles,3,y16w10
3512,201707,Sauce-Tomatillo,3,y16w10
3512,201547,Carrots,2,y16w10
3512,201557,Cut 1/2,2,y16w10
3512,201562,Dress-Seas Lime,2,y16w10
3512,201762,FF Sour Cream,2,y16w10
3512,101420,Fish- Salmon,2,y16w10
3512,501900,Lettuce-Romaine,2,y16w10
3512,30569,No 3rd Side,2,y16w10
3512,101458,Salmon HF,2,y16w10
3512,201662,Shell,2,y16w10
3512,102842,Tempura Mahi,2,y16w10
3512,201605,Tortillas Corn,2,y16w10
3512,30567,4oz Guac,1,y16w10
3512,501954,Avocado Dressing,1,y16w10
3512,502073,Baby Spinach,1,y16w10
3512,504011,Burrito,1,y16w10
3512,101101,"Cabbage, Purple",1,y16w10
3512,501879,Chk on Half,1,y16w10
3512,101414,Fish- Wahoo,1,y16w10
3512,101419,Fish- Wahoo HF,1,y16w10
3512,501875,Grilled Onion,1,y16w10
3512,502026,Mahi $4.00,1,y16w10
3512,201374,Mahi Mahi,1,y16w10
3512,611004,Mex rice,1,y16w10
3512,201583,Naked Style,1,y16w10
3512,201655,Onions-Green,1,y16w10
3512,501902,Onions-Red,1,y16w10
3512,201598,Sauce-Rancho,1,y16w10
3512,102765,Steak HF,1,y16w10
3512,201667,Tortilla Crispy,1,y16w10
3512,30568,No 2nd Side,0,y16w10
3512,202736,No Chicken,0,y16w10
3512,447,PX Point Accrual,497,y16w10
3512,202678,Finatic Card,41,y16w10
