3512,501108,N Fajita Burrito,14,y16w23
3512,201601,N Chickn Tostada,6,y16w23
3512,201605,N Shar Chk Salad,5,y16w23
3512,202050,Mixed Tortilla,112,y16w23
3512,202056,With Fire Roastd,77,y16w23
3512,202057,With Sharky's,71,y16w23
3512,501304,Chk Fajita Party,69,y16w23
3512,202058,With Pico dGallo,59,y16w23
3512,501305,Stk Fajita Party,58,y16w23
3512,202048,Flour Tortilla,54,y16w23
3512,202049,Corn Tortilla,52,y16w23
3512,202732,With Santo Verde,51,y16w23
3512,86114,No Tortilla,16,y16w23
3512,501353,24oz Guacamole,13,y16w23
3512,202201,Shrk Bur Platter,6,y16w23
3512,501306,Taco Party,6,y16w23
3512,501344,Shark Salsa 8oz,5,y16w23
3512,501330,Pico 24oz,4,y16w23
3512,501359,Tofu Fajita Prty,4,y16w23
3512,202050,With Killer Hot,4,y16w23
3512,501316,Chip/Guac Reg,3,y16w23
3512,202235,Grnd Quesa,3,y16w23
3512,501360,Avoc Salsa 8oz,2,y16w23
3512,501317,Chip/Guac Lrg,2,y16w23
3512,501302,Faj Bur Platter,2,y16w23
3512,501354,Grnd Quesa Chk,2,y16w23
3512,501311,Taco 6pk,2,y16w23
3512,202232,Taquitos (12),2,y16w23
3512,501314,Chip/Salsa Reg,1,y16w23
3512,202219,Rice 24oz,1,y16w23
3512,501328,Sour Cream 8oz,1,y16w23
3512,501355,Grnd Quesa Stk,0,y16w23
3512,501329,Sour Cream 24oz,0,y16w23
3512,200452,BBQ Chk Pizza,25,y16w23
3512,200444,4 Chz Chk Pizza,4,y16w23
3512,200445,4 Chz Stk Pizza,4,y16w23
3512,200443,4 Chz Pizza,3,y16w23
3512,500513,BBQ Gr Shr Pizza,1,y16w23
3512,501216,Hf Pwr Plt Chk,64,y16w23
3512,501217,Hf Pwr Plt Stk,34,y16w23
3512,201801,Pwr Plt Chk,28,y16w23
3512,501218,Hf Pwr Plt Salmn,18,y16w23
3512,201802,Pwr Plt Stk,15,y16w23
3512,501220,Hf Pwr Plt Shrmp,8,y16w23
3512,201803,Pwr Plt Salmon,8,y16w23
3512,201807,Pwr Plt MxMt,4,y16w23
3512,201805,Pwr Plt Shrimp,4,y16w23
3512,202006,Hf Pwr Plt Tofu,2,y16w23
3512,501209,Pwr Plt Wah,2,y16w23
3512,201806,Pwr Plt Tofu,1,y16w23
3512,501032,Sharkys Quinoa,40,y16w23
3512,201409,Sharky Chk Salad,30,y16w23
3512,501018,Half Nx Csr Sal,29,y16w23
3512,201402,Tostada Chk,24,y16w23
3512,201411,NuMex Chk Salad,21,y16w23
3512,201419,Tortilla Soup,14,y16w23
3512,501022,Half Shk Chk Sal,13,y16w23
3512,501031,Harvest Quinoa,11,y16w23
3512,201390,TOSTADA SALAD,8,y16w23
3512,201417,NuMex Gr Salmon,6,y16w23
3512,501030,Side Salad,6,y16w23
3512,201410,NuMex Salad,4,y16w23
3512,501029,Tostada Salmon,4,y16w23
3512,201403,Tostada Stk,4,y16w23
3512,201784,SOUP & SALAD,2,y16w23
3512,611301,Enchilada Party,1,y16w23
3512,201414,NuMex Gr Shrmp,1,y16w23
3512,611212,Party Harvest L,1,y16w23
3512,611211,Party Harvest S,1,y16w23
3512,611204,Party Numex L,1,y16w23
3512,611207,Party Quinoa S,1,y16w23
3512,611206,Prty Numex L CHX,1,y16w23
3512,201405,Tostada Gr Shrmp,1,y16w23
3512,501030,Tostada Mahi,1,y16w23
3512,501021,Tostada MxMt,1,y16w23
3512,201407,Tostada Tofu,1,y16w23
3512,201491,1/2 LB GUAC,7,y16w23
3512,201480,1/2 LB CHICKEN,3,y16w23
3512,201469,1/4 LB CHICKEN,3,y16w23
3512,201476,1/4 LB MAHI MAHI,1,y16w23
3512,201477,1/4 LB SLMN FISH,1,y16w23
3512,201473,1/4 LB STEAK,1,y16w23
3512,201841,CHIPS & GUAC,22,y16w23
3512,201210,Small Guacamole,22,y16w23
3512,201708,Choc Chip Cookie,17,y16w23
3512,201409,Side Beans,17,y16w23
3512,202186,SMALL SIDE,17,y16w23
3512,202338,SIDE RICE,14,y16w23
3512,500923,Fajita Veggies,13,y16w23
3512,50501,Side SM Tortilla,13,y16w23
3512,201216,Side Chips,11,y16w23
3512,500912,Small Sour Cream,11,y16w23
3512,201214,Side Yams,8,y16w23
3512,201213,Side Broccoli,7,y16w23
3512,500914,Side Rice & Bean,7,y16w23
3512,202049,Corn Tortilla,6,y16w23
3512,201220,Taquito,6,y16w23
3512,201404,CHIPS & SALSA,5,y16w23
3512,202251,Macademia,5,y16w23
3512,50502,Side LG Tortilla,3,y16w23
3512,501030,Side Salad,3,y16w23
3512,500926,Side Quinoa Veg,2,y16w23
3512,201209,Baked Churro (3),1,y16w23
3512,610026,Bottle Cholula,1,y16w23
3512,202048,Flour Tortilla,1,y16w23
3512,201711,SNICKER COOKIE,0,y16w23
3512,200280,Add Rice&Beans,107,y16w23
3512,200201,Org Chk Taco,87,y16w23
3512,200227,Gr Mahi Taco,74,y16w23
3512,201829,CA CHK TACO,69,y16w23
3512,200203,Org Stk Taco,62,y16w23
3512,200260,Fajita Chk Taco,46,y16w23
3512,200219,Tm Mahi Taco,44,y16w23
3512,200226,Gr Shrimp Taco,35,y16w23
3512,201728,CA STK TACO,34,y16w23
3512,500397,Add Side Salad,33,y16w23
3512,500226,Gr Salm Taco,32,y16w23
3512,500310,Cod Fiesta,22,y16w23
3512,202219,FAJITA STK TACO,20,y16w23
3512,500288,Gr Waho Taco,14,y16w23
3512,201366,VEGGIE TACO,14,y16w23
3512,200235,Tm Shrimp Taco,7,y16w23
3512,200211,CA Gr Shmp Taco,2,y16w23
3512,201858,CA TOFU TACO,2,y16w23
3512,200261,Fajita Tofu Taco,2,y16w23
3512,500265,Fajjita Veg Taco,2,y16w23
3512,500268,Orig Salm Taco,2,y16w23
3512,500296,Tm Cod Taco,2,y16w23
3512,200278,CAL Wah Taco,1,y16w23
3512,200264,Faj Gr Shmp Taco,1,y16w23
3512,500276,Orig Mahi Taco,1,y16w23
3512,201001,Regular Drink,459,y16w23
3512,501324,BOTTLED WATER,10,y16w23
3512,202196,REFILL,6,y16w23
3512,201454,LARGE DRINK,2,y16w23
3512,201962,KIDS DRINK,1,y16w23
3512,201731,Black Beans,592,y16w23
3512,201727,Regular Tort,322,y16w23
3512,201536,Pinto,321,y16w23
3512,201874,Mexican Rice,314,y16w23
3512,201738,Corn,290,y16w23
3512,201739,Flour,287,y16w23
3512,201725,Low Fat Wheat,171,y16w23
3512,201764,Brown Rice,146,y16w23
3512,201538,Mix Beans,109,y16w23
3512,201233,Chicken,104,y16w23
3512,201765,Broccoli,93,y16w23
3512,201671,Sour Cream,91,y16w23
3512,201648,Cheese,90,y16w23
3512,502071,Romaine,89,y16w23
3512,611006,Fajita Veg,78,y16w23
3512,201572,Guacamole,64,y16w23
3512,201816,Yams,64,y16w23
3512,502074,Mixed Greens,56,y16w23
3512,201537,No Beans,54,y16w23
3512,201234,Steak,47,y16w23
3512,201659,Pico,44,y16w23
3512,201661,Rice,43,y16w23
3512,30565,Quinoa Veg,38,y16w23
3512,201597,Salsa-Mild,37,y16w23
3512,502073,Baby Spinach,33,y16w23
3512,501030,Side Salad,30,y16w23
3512,201666,Tortillas Mix,25,y16w23
3512,201653,Onions,24,y16w23
3512,201734,Tofu,21,y16w23
3512,201665,Tomatoes,21,y16w23
3512,201606,Tortillas Flour,20,y16w23
3512,101162,Chicken HF,19,y16w23
3512,201542,Pinto Beans,19,y16w23
3512,501950,Dressing,18,y16w23
3512,201695,Shrimp,16,y16w23
3512,201579,Lettuce,14,y16w23
3512,501909,Avoc Slices (3),13,y16w23
3512,500070,Wet Burrito,13,y16w23
3512,202086,Fish,12,y16w23
3512,201631,Salmon,12,y16w23
3512,501956,TmMahi,12,y16w23
3512,201574,Jalapenos,11,y16w23
3512,201596,Salsa-Hot,11,y16w23
3512,201614,Well Done,11,y16w23
3512,501908,Avocado Slice,10,y16w23
3512,201545,Cabbage,10,y16w23
3512,201561,Dress-Caesar,10,y16w23
3512,201660,Plain,10,y16w23
3512,201552,Chili Crouton,8,y16w23
3512,201374,Mahi Mahi,8,y16w23
3512,201611,See Cahier,8,y16w23
3512,502072,Baby Kale,7,y16w23
3512,102730,Sauce-Achiote,7,y16w23
3512,30566,Steamed Veg,7,y16w23
3512,201667,Tortilla Crispy,7,y16w23
3512,201604,Tortilla Strips,7,y16w23
3512,201753,Tortillas Wheat,7,y16w23
3512,201646,Cilantro,6,y16w23
3512,201573,Guac & S/C,6,y16w23
3512,202473,No Rice,5,y16w23
3512,201605,Tortillas Corn,5,y16w23
3512,201612,Veggies,5,y16w23
3512,201549,Cheese-Cotija,4,y16w23
3512,201557,Cut 1/2,4,y16w23
3512,501947,Half Chicken,4,y16w23
3512,201609,TO GO,4,y16w23
3512,201562,Dress-Seas Lime,3,y16w23
3512,101420,Fish- Salmon,3,y16w23
3512,501901,Lettuce-Iceberg,3,y16w23
3512,501900,Lettuce-Romaine,3,y16w23
3512,201670,Onion & Cilantro,3,y16w23
3512,201594,Pepitas,3,y16w23
3512,102863,Tofu HF,3,y16w23
3512,202109,Baby Greens,2,y16w23
3512,504011,Burrito,2,y16w23
3512,101111,Cucumber,2,y16w23
3512,201762,FF Sour Cream,2,y16w23
3512,501948,Half Steak,2,y16w23
3512,201375,Mahi,2,y16w23
3512,30569,No 3rd Side,2,y16w23
3512,501902,Onions-Red,2,y16w23
3512,201585,Oranges,2,y16w23
3512,501991,Quinoa,2,y16w23
3512,201662,Shell,2,y16w23
3512,201673,Blackened,1,y16w23
3512,201547,Carrots,1,y16w23
3512,201550,Cheese Taco,1,y16w23
3512,201553,Chilies Red,1,y16w23
3512,201761,FF Cheese Blend,1,y16w23
3512,502026,Mahi $4.00,1,y16w23
3512,30568,No 2nd Side,1,y16w23
3512,201655,Onions-Green,1,y16w23
3512,202550,Sauce-Aioli,1,y16w23
3512,201707,Sauce-Tomatillo,1,y16w23
3512,201690,Seasame Seeds,1,y16w23
3512,501878,Stk on Half,1,y16w23
3512,201610,Tacos Together,1,y16w23
3512,102842,Tempura Mahi,1,y16w23
3512,501905,Tort-Chipotle,1,y16w23
3512,501877,Veggies Welldone,1,y16w23
3512,30093,Wahoo,1,y16w23
3512,447,PX Point Accrual,466,y16w23
3512,202678,Finatic Card,46,y16w23
