3512,200402,Nachos Chk,41,y16w29
3512,200435,Quesa Chk,33,y16w29
3512,200437,Quesa Stk,25,y16w29
3512,200410,Enchiladas Chk,23,y16w29
3512,201321,NACHOS,23,y16w29
3512,200405,Grnd Nachos Chk,17,y16w29
3512,200460,Taquitos Chk,17,y16w29
3512,202232,QUESADILLA,15,y16w29
3512,200425,Faj Bwl Tofu,12,y16w29
3512,200406,Grnd Nachos Stk,12,y16w29
3512,200471,Faj Bwl Salmon,10,y16w29
3512,200404,Grnd Nachos,8,y16w29
3512,200403,Nachos Stk,8,y16w29
3512,200426,Faj Plt Chk,4,y16w29
3512,500420,Faj Bwl Veggies,3,y16w29
3512,200409,Grnd Nachos MxMt,3,y16w29
3512,200411,Enchiladas Stk,2,y16w29
3512,200422,Faj Bwl Gr Shrmp,1,y16w29
3512,200461,Faj Bwl MxMt,1,y16w29
3512,200430,Faj Plt Gr Shrmp,1,y16w29
3512,500450,Grnd Nachos Tof,1,y16w29
3512,500452,Nachos MxMt,1,y16w29
3512,500435,Quesa Shrmp,1,y16w29
3512,500611,Kid Bowl,17,y16w29
3512,200605,Kid Quesadilla,12,y16w29
3512,200604,Kid B&C Burrito,10,y16w29
3512,500605,Kid Power Plate,10,y16w29
3512,200611,Kid Chk/Chs Roll,5,y16w29
3512,201603,N Chk Faj Bowl,33,y16w29
3512,201602,N Chk St Fe Bur,25,y16w29
3512,201607,N Salmon Burrito,25,y16w29
3512,501108,N Fajita Burrito,15,y16w29
3512,501112,Half Nkd Tostada,11,y16w29
3512,201605,N Shar Chk Salad,8,y16w29
3512,201601,N Chickn Tostada,7,y16w29
3512,202058,With Pico dGallo,80,y16w29
3512,202049,Corn Tortilla,77,y16w29
3512,202048,Flour Tortilla,67,y16w29
3512,501304,Chk Fajita Party,30,y16w29
3512,86114,No Tortilla,16,y16w29
3512,501306,Taco Party,13,y16w29
3512,202201,Shrk Bur Platter,10,y16w29
3512,501305,Stk Fajita Party,10,y16w29
3512,202235,Grnd Quesa,5,y16w29
3512,202050,Mixed Tortilla,4,y16w29
3512,501311,Taco 6pk,4,y16w29
3512,501302,Faj Bur Platter,3,y16w29
3512,501353,24oz Guacamole,2,y16w29
3512,202220,Beans 24oz,2,y16w29
3512,501317,Chip/Guac Lrg,2,y16w29
3512,501315,Chip/Salsa Lrg,2,y16w29
3512,501340,Fire Roasted 8oz,2,y16w29
3512,501354,Grnd Quesa Chk,2,y16w29
3512,202219,Rice 24oz,2,y16w29
3512,202232,Taquitos (12),2,y16w29
3512,501355,Grnd Quesa Stk,1,y16w29
3512,501329,Sour Cream 24oz,1,y16w29
3512,200452,BBQ Chk Pizza,22,y16w29
3512,200443,4 Chz Pizza,6,y16w29
3512,200447,4 Chz Gr Shr Pza,1,y16w29
3512,200444,4 Chz Chk Pizza,0,y16w29
3512,501216,Hf Pwr Plt Chk,59,y16w29
3512,201801,Pwr Plt Chk,29,y16w29
3512,501218,Hf Pwr Plt Salmn,27,y16w29
3512,501217,Hf Pwr Plt Stk,20,y16w29
3512,201803,Pwr Plt Salmon,12,y16w29
3512,201802,Pwr Plt Stk,12,y16w29
3512,501220,Hf Pwr Plt Shrmp,8,y16w29
3512,201807,Pwr Plt MxMt,8,y16w29
3512,501219,Hf Pwr Plt Mahi,4,y16w29
3512,201805,Pwr Plt Shrimp,3,y16w29
3512,501224,Hf Pwr Plt Wah,1,y16w29
3512,201804,Pwr Plt Mahi,1,y16w29
3512,201806,Pwr Plt Tofu,1,y16w29
3512,501032,Sharkys Quinoa,39,y16w29
3512,501018,Half Nx Csr Sal,38,y16w29
3512,501022,Half Shk Chk Sal,23,y16w29
3512,201402,Tostada Chk,23,y16w29
3512,201409,Sharky Chk Salad,20,y16w29
3512,501031,Harvest Quinoa,19,y16w29
3512,201411,NuMex Chk Salad,18,y16w29
3512,201419,Tortilla Soup,14,y16w29
3512,201410,NuMex Salad,5,y16w29
3512,201403,Tostada Stk,5,y16w29
3512,201414,NuMex Gr Shrmp,4,y16w29
3512,201417,NuMex Gr Salmon,3,y16w29
3512,611208,Party Quinoa L,3,y16w29
3512,611202,Party Sharkys L,3,y16w29
3512,501030,Side Salad,3,y16w29
3512,201416,NuMex Tofu,2,y16w29
3512,201390,TOSTADA SALAD,2,y16w29
3512,501029,Tostada Salmon,2,y16w29
3512,201407,Tostada Tofu,2,y16w29
3512,611301,Enchilada Party,1,y16w29
3512,611212,Party Harvest L,1,y16w29
3512,611204,Party Numex L,1,y16w29
3512,611210,Prty Quin L CHX,1,y16w29
3512,201405,Tostada Gr Shrmp,1,y16w29
3512,501015,NuMex Tm Shrmp,0,y16w29
3512,201491,1/2 LB GUAC,7,y16w29
3512,201480,1/2 LB CHICKEN,2,y16w29
3512,201487,1/2 LB SLMN FISH,2,y16w29
3512,201469,1/4 LB CHICKEN,2,y16w29
3512,201483,1/2 LB STEAK,1,y16w29
3512,201473,1/4 LB STEAK,1,y16w29
3512,201723,1/4 LB TOFU,1,y16w29
3512,202338,SIDE RICE,21,y16w29
3512,201841,CHIPS & GUAC,19,y16w29
3512,202186,SMALL SIDE,19,y16w29
3512,201409,Side Beans,15,y16w29
3512,201708,Choc Chip Cookie,14,y16w29
3512,201214,Side Yams,10,y16w29
3512,201210,Small Guacamole,10,y16w29
3512,202251,Macademia,9,y16w29
3512,500912,Small Sour Cream,9,y16w29
3512,50501,Side SM Tortilla,8,y16w29
3512,201209,Baked Churro (3),7,y16w29
3512,201213,Side Broccoli,7,y16w29
3512,500914,Side Rice & Bean,7,y16w29
3512,201216,Side Chips,6,y16w29
3512,500926,Side Quinoa Veg,5,y16w29
3512,201711,SNICKER COOKIE,5,y16w29
3512,201404,CHIPS & SALSA,4,y16w29
3512,500931,Cookie Platter,4,y16w29
3512,201220,Taquito,4,y16w29
3512,50502,Side LG Tortilla,3,y16w29
3512,501030,Side Salad,3,y16w29
3512,500951,Chkn/Chz Rollup,1,y16w29
3512,500923,Fajita Veggies,1,y16w29
3512,200280,Add Rice&Beans,88,y16w29
3512,200201,Org Chk Taco,71,y16w29
3512,200227,Gr Mahi Taco,68,y16w29
3512,201829,CA CHK TACO,63,y16w29
3512,200219,Tm Mahi Taco,62,y16w29
3512,200226,Gr Shrimp Taco,43,y16w29
3512,200260,Fajita Chk Taco,41,y16w29
3512,500226,Gr Salm Taco,40,y16w29
3512,200203,Org Stk Taco,39,y16w29
3512,500397,Add Side Salad,34,y16w29
3512,201728,CA STK TACO,26,y16w29
3512,202219,FAJITA STK TACO,16,y16w29
3512,500288,Gr Waho Taco,10,y16w29
3512,200235,Tm Shrimp Taco,10,y16w29
3512,201366,VEGGIE TACO,7,y16w29
3512,500275,Cal Salm Taco,2,y16w29
3512,200261,Fajita Tofu Taco,2,y16w29
3512,200211,CA Gr Shmp Taco,1,y16w29
3512,500205,Org Gr Shmp Taco,1,y16w29
3512,200202,Org Tofu Taco,1,y16w29
3512,500296,Tm Cod Taco,1,y16w29
3512,500297,Tm Pol Taco,1,y16w29
3512,500268,Org Ran Shr Taco,0,y16w29
3512,201001,Regular Drink,524,y16w29
3512,501324,BOTTLED WATER,11,y16w29
3512,201962,KIDS DRINK,8,y16w29
3512,202196,REFILL,7,y16w29
3512,201775,APPLE JUICE,6,y16w29
3512,201977,MILK,2,y16w29
3512,201454,LARGE DRINK,1,y16w29
3512,201731,Black Beans,650,y16w29
3512,201727,Regular Tort,348,y16w29
3512,201738,Corn,281,y16w29
3512,201536,Pinto,263,y16w29
3512,201739,Flour,235,y16w29
3512,201874,Mexican Rice,232,y16w29
3512,201233,Chicken,173,y16w29
3512,201725,Low Fat Wheat,158,y16w29
3512,201764,Brown Rice,153,y16w29
3512,201765,Broccoli,107,y16w29
3512,201648,Cheese,105,y16w29
3512,201572,Guacamole,98,y16w29
3512,502071,Romaine,98,y16w29
3512,201671,Sour Cream,98,y16w29
3512,611006,Fajita Veg,75,y16w29
3512,201234,Steak,72,y16w29
3512,201538,Mix Beans,65,y16w29
3512,201659,Pico,59,y16w29
3512,502074,Mixed Greens,56,y16w29
3512,201537,No Beans,48,y16w29
3512,201661,Rice,42,y16w29
3512,30565,Quinoa Veg,40,y16w29
3512,201816,Yams,38,y16w29
3512,201665,Tomatoes,32,y16w29
3512,201597,Salsa-Mild,30,y16w29
3512,101162,Chicken HF,29,y16w29
3512,201695,Shrimp,29,y16w29
3512,202086,Fish,24,y16w29
3512,201542,Pinto Beans,24,y16w29
3512,501030,Side Salad,23,y16w29
3512,201734,Tofu,22,y16w29
3512,502073,Baby Spinach,21,y16w29
3512,201561,Dress-Caesar,20,y16w29
3512,501950,Dressing,19,y16w29
3512,201653,Onions,19,y16w29
3512,501909,Avoc Slices (3),18,y16w29
3512,201574,Jalapenos,18,y16w29
3512,201631,Salmon,18,y16w29
3512,201612,Veggies,17,y16w29
3512,643101,Choc Chip,16,y16w29
3512,643103,Macadamia,16,y16w29
3512,101182,Snickerdoodle,16,y16w29
3512,201604,Tortilla Strips,16,y16w29
3512,500070,Wet Burrito,16,y16w29
3512,201579,Lettuce,15,y16w29
3512,201606,Tortillas Flour,15,y16w29
3512,201552,Chili Crouton,13,y16w29
3512,201614,Well Done,13,y16w29
3512,102730,Sauce-Achiote,12,y16w29
3512,201753,Tortillas Wheat,12,y16w29
3512,201549,Cheese-Cotija,11,y16w29
3512,201374,Mahi Mahi,11,y16w29
3512,30566,Steamed Veg,11,y16w29
3512,501908,Avocado Slice,10,y16w29
3512,201553,Chilies Red,10,y16w29
3512,201573,Guac & S/C,10,y16w29
3512,201667,Tortilla Crispy,10,y16w29
3512,201611,See Cahier,9,y16w29
3512,201605,Tortillas Corn,9,y16w29
3512,201660,Plain,8,y16w29
3512,201596,Salsa-Hot,8,y16w29
3512,201545,Cabbage,7,y16w29
3512,201609,TO GO,7,y16w29
3512,502072,Baby Kale,6,y16w29
3512,201557,Cut 1/2,6,y16w29
3512,201375,Mahi,6,y16w29
3512,201646,Cilantro,5,y16w29
3512,501991,Quinoa,5,y16w29
3512,201594,Pepitas,4,y16w29
3512,201666,Tortillas Mix,4,y16w29
3512,501947,Half Chicken,3,y16w29
3512,501900,Lettuce-Romaine,3,y16w29
3512,201657,Oil,3,y16w29
3512,201585,Oranges,3,y16w29
3512,202550,Sauce-Aioli,3,y16w29
3512,102765,Steak HF,3,y16w29
3512,201610,Tacos Together,3,y16w29
3512,202109,Baby Greens,2,y16w29
3512,504011,Burrito,2,y16w29
3512,101420,Fish- Salmon,2,y16w29
3512,101410,Fish- Shrimp,2,y16w29
3512,502026,Mahi $4.00,2,y16w29
3512,201662,Shell,2,y16w29
3512,102863,Tofu HF,2,y16w29
3512,30093,Wahoo,2,y16w29
3512,30567,4oz Guac,1,y16w29
3512,501954,Avocado Dressing,1,y16w29
3512,201673,Blackened,1,y16w29
3512,101101,"Cabbage, Purple",1,y16w29
3512,501880,Chopped Chix,1,y16w29
3512,501937,Chopped Stk,1,y16w29
3512,101111,Cucumber,1,y16w29
3512,201562,Dress-Seas Lime,1,y16w29
3512,201761,FF Cheese Blend,1,y16w29
3512,201762,FF Sour Cream,1,y16w29
3512,101421,Fish- Salmon HF,1,y16w29
3512,201565,Fish-Mahi,1,y16w29
3512,501979,Goat Cheese,1,y16w29
3512,501948,Half Steak,1,y16w29
3512,201775,Mixed Meat,1,y16w29
3512,30568,No 2nd Side,1,y16w29
3512,202473,No Rice,1,y16w29
3512,201586,On a Plate,1,y16w29
3512,201670,Onion & Cilantro,1,y16w29
3512,201655,Onions-Green,1,y16w29
3512,201607,Rice Noodles,1,y16w29
3512,201751,Sauce - BBQ,1,y16w29
3512,201598,Sauce-Rancho,1,y16w29
3512,201707,Sauce-Tomatillo,1,y16w29
3512,203020,Sweet Peppers,1,y16w29
3512,102842,Tempura Mahi,1,y16w29
3512,30092,Cod,0,y16w29
3512,500813,Corona Light,0,y16w29
3512,447,PX Point Accrual,484,y16w29
3512,202678,Finatic Card,53,y16w29
