3512,200402,Nachos Chk,18,y16w5
3512,200437,Quesa Stk,12,y16w5
3512,202232,QUESADILLA,12,y16w5
3512,200460,Taquitos Chk,12,y16w5
3512,200406,Grnd Nachos Stk,10,y16w5
3512,201321,NACHOS,10,y16w5
3512,200403,Nachos Stk,9,y16w5
3512,200425,Faj Bwl Tofu,6,y16w5
3512,200471,Faj Bwl Salmon,5,y16w5
3512,500448,Faj Plt MxMt,5,y16w5
3512,200409,Grnd Nachos MxMt,4,y16w5
3512,200426,Faj Plt Chk,3,y16w5
3512,200404,Grnd Nachos,3,y16w5
3512,200422,Faj Bwl Gr Shrmp,2,y16w5
3512,200466,Fajita Quesa Stk,2,y16w5
3512,200411,Enchiladas Stk,1,y16w5
3512,500420,Faj Bwl Veggies,1,y16w5
3512,200427,Faj Plt Stk,1,y16w5
3512,500450,Grnd Nachos Tof,1,y16w5
3512,500449,Nachos Tofu,1,y16w5
3512,200605,Kid Quesadilla,9,y16w5
3512,500605,Kid Power Plate,8,y16w5
3512,200604,Kid B&C Burrito,4,y16w5
3512,500611,Kid Bowl,4,y16w5
3512,200611,Kid Chk/Chs Roll,4,y16w5
3512,200607,Kid Nachos,3,y16w5
3512,201603,N Chk Faj Bowl,39,y16w5
3512,201607,N Salmon Burrito,19,y16w5
3512,201601,N Chickn Tostada,13,y16w5
3512,201602,N Chk St Fe Bur,9,y16w5
3512,501108,N Fajita Burrito,9,y16w5
3512,501112,Half Nkd Tostada,8,y16w5
3512,201605,N Shar Chk Salad,2,y16w5
3512,201606,N Chicken Ench,0,y16w5
3512,202058,With Pico dGallo,156,y16w5
3512,202049,Corn Tortilla,83,y16w5
3512,501304,Chk Fajita Party,68,y16w5
3512,202048,Flour Tortilla,68,y16w5
3512,202050,Mixed Tortilla,38,y16w5
3512,501305,Stk Fajita Party,15,y16w5
3512,202057,With Sharky's,10,y16w5
3512,501316,Chip/Guac Reg,8,y16w5
3512,86114,No Tortilla,8,y16w5
3512,501324,Bottled Water,6,y16w5
3512,202056,With Fire Roastd,6,y16w5
3512,202248,Fsh Fajita Party,3,y16w5
3512,202201,Shrk Bur Platter,3,y16w5
3512,501315,Chip/Salsa Lrg,2,y16w5
3512,202235,Grnd Quesa,2,y16w5
3512,501354,Grnd Quesa Chk,2,y16w5
3512,501328,Sour Cream 8oz,2,y16w5
3512,501306,Taco Party,2,y16w5
3512,202232,Taquitos (12),2,y16w5
3512,501353,24oz Guacamole,1,y16w5
3512,501317,Chip/Guac Lrg,1,y16w5
3512,501314,Chip/Salsa Reg,0,y16w5
3512,501318,Pico 8oz,0,y16w5
3512,200452,BBQ Chk Pizza,22,y16w5
3512,200443,4 Chz Pizza,5,y16w5
3512,200444,4 Chz Chk Pizza,3,y16w5
3512,200451,4 Chz Tofu Pizza,1,y16w5
3512,501216,Hf Pwr Plt Chk,72,y16w5
3512,201801,Pwr Plt Chk,37,y16w5
3512,501218,Hf Pwr Plt Salmn,27,y16w5
3512,501217,Hf Pwr Plt Stk,22,y16w5
3512,201802,Pwr Plt Stk,16,y16w5
3512,201803,Pwr Plt Salmon,14,y16w5
3512,501219,Hf Pwr Plt Mahi,7,y16w5
3512,501220,Hf Pwr Plt Shrmp,7,y16w5
3512,202006,Hf Pwr Plt Tofu,6,y16w5
3512,201805,Pwr Plt Shrimp,6,y16w5
3512,201806,Pwr Plt Tofu,4,y16w5
3512,201807,Pwr Plt MxMt,3,y16w5
3512,202007,Hf Pwr Plt MxMt,2,y16w5
3512,501224,Hf Pwr Plt Wah,1,y16w5
3512,501209,Pwr Plt Wah,1,y16w5
3512,501022,Half Shk Chk Sal,22,y16w5
3512,201419,Tortilla Soup,20,y16w5
3512,501018,Half Nx Csr Sal,19,y16w5
3512,201402,Tostada Chk,19,y16w5
3512,201411,NuMex Chk Salad,16,y16w5
3512,501032,Sharkys Quinoa,15,y16w5
3512,201409,Sharky Chk Salad,14,y16w5
3512,501031,Harvest Quinoa,11,y16w5
3512,201390,TOSTADA SALAD,8,y16w5
3512,501030,Side Salad,7,y16w5
3512,201410,NuMex Salad,4,y16w5
3512,201403,Tostada Stk,4,y16w5
3512,201412,NuMex Stk Salad,2,y16w5
3512,501029,Tostada Salmon,2,y16w5
3512,501029,Large Side Salad,1,y16w5
3512,201417,NuMex Gr Salmon,1,y16w5
3512,201414,NuMex Gr Shrmp,1,y16w5
3512,611203,Party Numex S,1,y16w5
3512,611208,Party Quinoa L,1,y16w5
3512,611214,Prty Hrvst L CHX,1,y16w5
3512,611206,Prty Numex L CHX,1,y16w5
3512,501021,Tostada MxMt,1,y16w5
3512,201433,Tostada Tm Mahi,1,y16w5
3512,201431,Tostada Wahoo,1,y16w5
3512,201491,1/2 LB GUAC,5,y16w5
3512,201487,1/2 LB SLMN FISH,3,y16w5
3512,201473,1/4 LB STEAK,2,y16w5
3512,201723,1/4 LB TOFU,1,y16w5
3512,201477,1/4 LB SLMN FISH,0,y16w5
3512,201220,Taquito,19,y16w5
3512,201841,CHIPS & GUAC,18,y16w5
3512,201708,Choc Chip Cookie,15,y16w5
3512,201409,Side Beans,15,y16w5
3512,201210,Small Guacamole,14,y16w5
3512,202338,SIDE RICE,13,y16w5
3512,201213,Side Broccoli,12,y16w5
3512,201214,Side Yams,9,y16w5
3512,202186,SMALL SIDE,8,y16w5
3512,201404,CHIPS & SALSA,7,y16w5
3512,201216,Side Chips,7,y16w5
3512,500914,Side Rice & Bean,7,y16w5
3512,50501,Side SM Tortilla,5,y16w5
3512,500923,Fajita Veggies,4,y16w5
3512,500926,Side Quinoa Veg,4,y16w5
3512,501030,Side Salad,4,y16w5
3512,500912,Small Sour Cream,4,y16w5
3512,500931,Cookie Platter,2,y16w5
3512,201711,SNICKER COOKIE,2,y16w5
3512,500924,Steamed Faj Veg,2,y16w5
3512,202251,Macademia,1,y16w5
3512,201208,Baked Churro (1),0,y16w5
3512,200280,Add Rice&Beans,89,y16w5
3512,200201,Org Chk Taco,86,y16w5
3512,200203,Org Stk Taco,60,y16w5
3512,201829,CA CHK TACO,55,y16w5
3512,200227,Gr Mahi Taco,50,y16w5
3512,200219,Tm Mahi Taco,49,y16w5
3512,200260,Fajita Chk Taco,34,y16w5
3512,500397,Add Side Salad,24,y16w5
3512,200226,Gr Shrimp Taco,23,y16w5
3512,201728,CA STK TACO,19,y16w5
3512,201366,VEGGIE TACO,19,y16w5
3512,500226,Gr Salm Taco,16,y16w5
3512,500288,Gr Waho Taco,13,y16w5
3512,202219,FAJITA STK TACO,9,y16w5
3512,200264,Faj Gr Shmp Taco,6,y16w5
3512,201858,CA TOFU TACO,5,y16w5
3512,200235,Tm Shrimp Taco,5,y16w5
3512,500296,Tm Cod Taco,3,y16w5
3512,200261,Fajita Tofu Taco,2,y16w5
3512,500265,Fajjita Veg Taco,2,y16w5
3512,500283,Fajita Mahi Taco,1,y16w5
3512,500280,Fajita Salm Taco,1,y16w5
3512,201001,Regular Drink,403,y16w5
3512,501324,BOTTLED WATER,7,y16w5
3512,202196,REFILL,6,y16w5
3512,201962,KIDS DRINK,5,y16w5
3512,201977,MILK,3,y16w5
3512,201775,APPLE JUICE,2,y16w5
3512,201009,Lemonade,1,y16w5
3512,201454,LARGE DRINK,0,y16w5
3512,201731,Black Beans,543,y16w5
3512,201727,Regular Tort,292,y16w5
3512,201874,Mexican Rice,247,y16w5
3512,201536,Pinto,247,y16w5
3512,201738,Corn,240,y16w5
3512,201739,Flour,223,y16w5
3512,201764,Brown Rice,162,y16w5
3512,201725,Low Fat Wheat,156,y16w5
3512,201671,Sour Cream,111,y16w5
3512,201765,Broccoli,110,y16w5
3512,201538,Mix Beans,92,y16w5
3512,201648,Cheese,90,y16w5
3512,502071,Romaine,82,y16w5
3512,201572,Guacamole,79,y16w5
3512,611006,Fajita Veg,78,y16w5
3512,201233,Chicken,67,y16w5
3512,30565,Quinoa Veg,66,y16w5
3512,201816,Yams,64,y16w5
3512,502074,Mixed Greens,47,y16w5
3512,201537,No Beans,38,y16w5
3512,201597,Salsa-Mild,34,y16w5
3512,201659,Pico,31,y16w5
3512,201661,Rice,29,y16w5
3512,201234,Steak,26,y16w5
3512,501030,Side Salad,24,y16w5
3512,201665,Tomatoes,24,y16w5
3512,500070,Wet Burrito,22,y16w5
3512,101162,Chicken HF,20,y16w5
3512,201542,Pinto Beans,15,y16w5
3512,201631,Salmon,15,y16w5
3512,201574,Jalapenos,14,y16w5
3512,201612,Veggies,13,y16w5
3512,501908,Avocado Slice,12,y16w5
3512,201653,Onions,12,y16w5
3512,201604,Tortilla Strips,12,y16w5
3512,502073,Baby Spinach,11,y16w5
3512,201549,Cheese-Cotija,10,y16w5
3512,201561,Dress-Caesar,10,y16w5
3512,501950,Dressing,10,y16w5
3512,201374,Mahi Mahi,10,y16w5
3512,30566,Steamed Veg,10,y16w5
3512,201614,Well Done,10,y16w5
3512,201579,Lettuce,9,y16w5
3512,201596,Salsa-Hot,9,y16w5
3512,201552,Chili Crouton,8,y16w5
3512,643101,Choc Chip,8,y16w5
3512,643103,Macadamia,8,y16w5
3512,201611,See Cahier,8,y16w5
3512,101182,Snickerdoodle,8,y16w5
3512,201606,Tortillas Flour,7,y16w5
3512,201573,Guac & S/C,6,y16w5
3512,201594,Pepitas,6,y16w5
3512,201609,TO GO,6,y16w5
3512,30567,4oz Guac,5,y16w5
3512,501909,Avoc Slices (3),5,y16w5
3512,201545,Cabbage,5,y16w5
3512,501991,Quinoa,5,y16w5
3512,201600,Sauce-Blanca,5,y16w5
3512,201734,Tofu,5,y16w5
3512,201753,Tortillas Wheat,5,y16w5
3512,201646,Cilantro,4,y16w5
3512,101111,Cucumber,4,y16w5
3512,201557,Cut 1/2,4,y16w5
3512,201585,Oranges,4,y16w5
3512,201660,Plain,4,y16w5
3512,201667,Tortilla Crispy,4,y16w5
3512,30093,Wahoo,4,y16w5
3512,501947,Half Chicken,3,y16w5
3512,202550,Sauce-Aioli,3,y16w5
3512,201662,Shell,3,y16w5
3512,102765,Steak HF,3,y16w5
3512,201610,Tacos Together,3,y16w5
3512,201562,Dress-Seas Lime,2,y16w5
3512,201762,FF Sour Cream,2,y16w5
3512,101420,Fish- Salmon,2,y16w5
3512,501900,Lettuce-Romaine,2,y16w5
3512,201375,Mahi,2,y16w5
3512,30569,No 3rd Side,2,y16w5
3512,202473,No Rice,2,y16w5
3512,201670,Onion & Cilantro,2,y16w5
3512,201751,Sauce - BBQ,2,y16w5
3512,201695,Shrimp,2,y16w5
3512,201605,Tortillas Corn,2,y16w5
3512,201554,1/2 Chips,1,y16w5
3512,502072,Baby Kale,1,y16w5
3512,201673,Blackened,1,y16w5
3512,201559,Cheese-Ched,1,y16w5
3512,201553,Chilies Red,1,y16w5
3512,101413,Fish- TmSalmon,1,y16w5
3512,101419,Fish- Wahoo HF,1,y16w5
3512,501979,Goat Cheese,1,y16w5
3512,501875,Grilled Onion,1,y16w5
3512,502026,Mahi $4.00,1,y16w5
3512,201775,Mixed Meat,1,y16w5
3512,201655,Onions-Green,1,y16w5
3512,201607,Rice Noodles,1,y16w5
3512,102730,Sauce-Achiote,1,y16w5
3512,501955,Taco Ala Carte,1,y16w5
3512,501956,TmMahi,1,y16w5
3512,501877,Veggies Welldone,1,y16w5
3512,30568,No 2nd Side,0,y16w5
3512,102753,Shrimp HF,0,y16w5
3512,447,PX Point Accrual,463,y16w5
3512,202678,Finatic Card,39,y16w5
