3512,201607,N Salmon Burrito,51,y16w9
3512,201603,N Chk Faj Bowl,34,y16w9
3512,501108,N Fajita Burrito,23,y16w9
3512,501112,Half Nkd Tostada,15,y16w9
3512,201602,N Chk St Fe Bur,12,y16w9
3512,201605,N Shar Chk Salad,9,y16w9
3512,201601,N Chickn Tostada,8,y16w9
3512,202058,With Pico dGallo,121,y16w9
3512,202049,Corn Tortilla,82,y16w9
3512,202048,Flour Tortilla,66,y16w9
3512,202050,Mixed Tortilla,37,y16w9
3512,501304,Chk Fajita Party,32,y16w9
3512,501305,Stk Fajita Party,31,y16w9
3512,86114,No Tortilla,16,y16w9
3512,501354,Grnd Quesa Chk,11,y16w9
3512,202223,Canned Soda,10,y16w9
3512,501306,Taco Party,8,y16w9
3512,202232,Taquitos (12),6,y16w9
3512,202056,With Fire Roastd,6,y16w9
3512,501355,Grnd Quesa Stk,5,y16w9
3512,202201,Shrk Bur Platter,5,y16w9
3512,501359,Tofu Fajita Prty,5,y16w9
3512,202050,With Killer Hot,5,y16w9
3512,202732,With Santo Verde,5,y16w9
3512,202235,Grnd Quesa,4,y16w9
3512,501353,24oz Guacamole,3,y16w9
3512,202220,Beans 24oz,2,y16w9
3512,202219,Rice 24oz,2,y16w9
3512,202057,With Sharky's,2,y16w9
3512,501317,Chip/Guac Lrg,1,y16w9
3512,501316,Chip/Guac Reg,1,y16w9
3512,501315,Chip/Salsa Lrg,1,y16w9
3512,501314,Chip/Salsa Reg,1,y16w9
3512,501342,Killer Hot 8oz,1,y16w9
3512,501330,Pico 24oz,1,y16w9
3512,202236,Grnd Faj Quesa,-1,y16w9
3512,200452,BBQ Chk Pizza,19,y16w9
3512,200443,4 Chz Pizza,9,y16w9
3512,200444,4 Chz Chk Pizza,4,y16w9
3512,200445,4 Chz Stk Pizza,2,y16w9
3512,200447,4 Chz Gr Shr Pza,1,y16w9
3512,500507,4 Chz Veggs Pza,1,y16w9
3512,500506,4 Chz Tm Shr Pza,0,y16w9
3512,501216,Hf Pwr Plt Chk,54,y16w9
3512,501218,Hf Pwr Plt Salmn,33,y16w9
3512,501217,Hf Pwr Plt Stk,31,y16w9
3512,201801,Pwr Plt Chk,27,y16w9
3512,201802,Pwr Plt Stk,15,y16w9
3512,201803,Pwr Plt Salmon,12,y16w9
3512,202006,Hf Pwr Plt Tofu,10,y16w9
3512,501220,Hf Pwr Plt Shrmp,5,y16w9
3512,201804,Pwr Plt Mahi,5,y16w9
3512,201807,Pwr Plt MxMt,4,y16w9
3512,201805,Pwr Plt Shrimp,4,y16w9
3512,501219,Hf Pwr Plt Mahi,2,y16w9
3512,202007,Hf Pwr Plt MxMt,2,y16w9
3512,201806,Pwr Plt Tofu,2,y16w9
3512,611001,Power Plate Bar,1,y16w9
3512,501209,Pwr Plt Wah,1,y16w9
3512,501018,Half Nx Csr Sal,32,y16w9
3512,501032,Sharkys Quinoa,32,y16w9
3512,201419,Tortilla Soup,28,y16w9
3512,201409,Sharky Chk Salad,23,y16w9
3512,201402,Tostada Chk,21,y16w9
3512,501031,Harvest Quinoa,20,y16w9
3512,201411,NuMex Chk Salad,17,y16w9
3512,501022,Half Shk Chk Sal,15,y16w9
3512,501030,Side Salad,6,y16w9
3512,201405,Tostada Gr Shrmp,6,y16w9
3512,201403,Tostada Stk,6,y16w9
3512,501029,Tostada Salmon,5,y16w9
3512,201390,TOSTADA SALAD,4,y16w9
3512,201784,SOUP & SALAD,3,y16w9
3512,201417,NuMex Gr Salmon,2,y16w9
3512,201412,NuMex Stk Salad,2,y16w9
3512,611202,Party Sharkys L,2,y16w9
3512,201410,NuMex Salad,1,y16w9
3512,201406,Tostada Tm Shrmp,1,y16w9
3512,201407,Tostada Tofu,1,y16w9
3512,501029,Large Side Salad,0,y16w9
3512,201480,1/2 LB CHICKEN,5,y16w9
3512,201491,1/2 LB GUAC,4,y16w9
3512,201473,1/4 LB STEAK,4,y16w9
3512,201477,1/4 LB SLMN FISH,2,y16w9
3512,201723,1/4 LB TOFU,2,y16w9
3512,201492,1/2 LB SALSA,1,y16w9
3512,201488,1/2 LB SHRIMP,1,y16w9
3512,201469,1/4 LB CHICKEN,1,y16w9
3512,80600,1/2 LB TM SHRIMP,0,y16w9
3512,201841,CHIPS & GUAC,27,y16w9
3512,201409,Side Beans,19,y16w9
3512,201210,Small Guacamole,19,y16w9
3512,50501,Side SM Tortilla,15,y16w9
3512,202186,SMALL SIDE,14,y16w9
3512,500912,Small Sour Cream,10,y16w9
3512,201220,Taquito,10,y16w9
3512,201214,Side Yams,9,y16w9
3512,201404,CHIPS & SALSA,8,y16w9
3512,202338,SIDE RICE,8,y16w9
3512,201708,Choc Chip Cookie,7,y16w9
3512,500923,Fajita Veggies,7,y16w9
3512,201213,Side Broccoli,7,y16w9
3512,201216,Side Chips,6,y16w9
3512,500914,Side Rice & Bean,5,y16w9
3512,201711,SNICKER COOKIE,5,y16w9
3512,202251,Macademia,3,y16w9
3512,500926,Side Quinoa Veg,3,y16w9
3512,500931,Cookie Platter,2,y16w9
3512,500924,Steamed Faj Veg,2,y16w9
3512,500911,8oz Salsa Only,1,y16w9
3512,201209,Baked Churro (3),1,y16w9
3512,500935,Jicama Slaw,0,y16w9
3512,501030,Side Salad,0,y16w9
3512,200280,Add Rice&Beans,121,y16w9
3512,200201,Org Chk Taco,118,y16w9
3512,201829,CA CHK TACO,78,y16w9
3512,200227,Gr Mahi Taco,59,y16w9
3512,200226,Gr Shrimp Taco,55,y16w9
3512,200219,Tm Mahi Taco,52,y16w9
3512,200260,Fajita Chk Taco,46,y16w9
3512,200203,Org Stk Taco,42,y16w9
3512,500397,Add Side Salad,30,y16w9
3512,201728,CA STK TACO,28,y16w9
3512,500226,Gr Salm Taco,21,y16w9
3512,202219,FAJITA STK TACO,17,y16w9
3512,200235,Tm Shrimp Taco,14,y16w9
3512,201366,VEGGIE TACO,12,y16w9
3512,500288,Gr Waho Taco,11,y16w9
3512,500275,Cal Salm Taco,3,y16w9
3512,500296,Tm Cod Taco,3,y16w9
3512,201858,CA TOFU TACO,2,y16w9
3512,200264,Faj Gr Shmp Taco,2,y16w9
3512,500264,Faj Tm Shmp Taco,2,y16w9
3512,500280,Fajita Salm Taco,2,y16w9
3512,500265,Fajjita Veg Taco,2,y16w9
3512,500205,Org Gr Shmp Taco,2,y16w9
3512,500276,Cal Mahi Taco,1,y16w9
3512,500276,Orig Mahi Taco,1,y16w9
3512,200217,CA Veggies Taco,0,y16w9
3512,201001,Regular Drink,502,y16w9
3512,501324,BOTTLED WATER,14,y16w9
3512,202196,REFILL,7,y16w9
3512,201962,KIDS DRINK,4,y16w9
3512,201977,MILK,4,y16w9
3512,201775,APPLE JUICE,3,y16w9
3512,201454,LARGE DRINK,1,y16w9
3512,201009,Lemonade,1,y16w9
3512,201731,Black Beans,688,y16w9
3512,201727,Regular Tort,354,y16w9
3512,201738,Corn,325,y16w9
3512,201536,Pinto,319,y16w9
3512,201874,Mexican Rice,290,y16w9
3512,201739,Flour,263,y16w9
3512,201725,Low Fat Wheat,193,y16w9
3512,201764,Brown Rice,166,y16w9
3512,201671,Sour Cream,134,y16w9
3512,201233,Chicken,129,y16w9
3512,201765,Broccoli,102,y16w9
3512,201538,Mix Beans,101,y16w9
3512,201648,Cheese,97,y16w9
3512,502071,Romaine,86,y16w9
3512,611006,Fajita Veg,83,y16w9
3512,201572,Guacamole,74,y16w9
3512,502074,Mixed Greens,70,y16w9
3512,201659,Pico,68,y16w9
3512,201537,No Beans,61,y16w9
3512,201816,Yams,56,y16w9
3512,201661,Rice,52,y16w9
3512,30565,Quinoa Veg,51,y16w9
3512,201234,Steak,49,y16w9
3512,201597,Salsa-Mild,41,y16w9
3512,101162,Chicken HF,34,y16w9
3512,500070,Wet Burrito,31,y16w9
3512,201734,Tofu,30,y16w9
3512,201665,Tomatoes,30,y16w9
3512,201574,Jalapenos,25,y16w9
3512,501030,Side Salad,24,y16w9
3512,501950,Dressing,21,y16w9
3512,201653,Onions,18,y16w9
3512,201631,Salmon,17,y16w9
3512,201612,Veggies,15,y16w9
3512,501909,Avoc Slices (3),14,y16w9
3512,201542,Pinto Beans,14,y16w9
3512,202473,No Rice,13,y16w9
3512,502073,Baby Spinach,12,y16w9
3512,201660,Plain,12,y16w9
3512,201552,Chili Crouton,11,y16w9
3512,201579,Lettuce,11,y16w9
3512,201596,Salsa-Hot,11,y16w9
3512,201611,See Cahier,11,y16w9
3512,201604,Tortilla Strips,11,y16w9
3512,501908,Avocado Slice,10,y16w9
3512,201545,Cabbage,9,y16w9
3512,643101,Choc Chip,9,y16w9
3512,101182,Snickerdoodle,9,y16w9
3512,201374,Mahi Mahi,8,y16w9
3512,201775,Mixed Meat,8,y16w9
3512,201609,TO GO,8,y16w9
3512,201753,Tortillas Wheat,8,y16w9
3512,201646,Cilantro,7,y16w9
3512,501900,Lettuce-Romaine,7,y16w9
3512,102765,Steak HF,7,y16w9
3512,502072,Baby Kale,6,y16w9
3512,201549,Cheese-Cotija,6,y16w9
3512,201561,Dress-Caesar,6,y16w9
3512,643103,Macadamia,6,y16w9
3512,201670,Onion & Cilantro,6,y16w9
3512,501991,Quinoa,6,y16w9
3512,202550,Sauce-Aioli,6,y16w9
3512,30566,Steamed Veg,6,y16w9
3512,201553,Chilies Red,5,y16w9
3512,501732,Diet,5,y16w9
3512,501979,Goat Cheese,5,y16w9
3512,202443,Sprite,5,y16w9
3512,201667,Tortilla Crispy,5,y16w9
3512,201606,Tortillas Flour,5,y16w9
3512,30093,Wahoo,5,y16w9
3512,30567,4oz Guac,4,y16w9
3512,101111,Cucumber,4,y16w9
3512,201607,Rice Noodles,4,y16w9
3512,102730,Sauce-Achiote,4,y16w9
3512,201614,Well Done,4,y16w9
3512,501954,Avocado Dressing,3,y16w9
3512,201562,Dress-Seas Lime,3,y16w9
3512,201761,FF Cheese Blend,3,y16w9
3512,201573,Guac & S/C,3,y16w9
3512,201594,Pepitas,3,y16w9
3512,201707,Sauce-Tomatillo,3,y16w9
3512,201662,Shell,3,y16w9
3512,201605,Tortillas Corn,3,y16w9
3512,202109,Baby Greens,2,y16w9
3512,201689,Chips,2,y16w9
3512,201762,FF Sour Cream,2,y16w9
3512,101420,Fish- Salmon,2,y16w9
3512,501959,Lemon Dress,2,y16w9
3512,201695,Shrimp,2,y16w9
3512,501877,Veggies Welldone,2,y16w9
3512,502028,Wahoo $4.00,2,y16w9
3512,201547,Carrots,1,y16w9
3512,30092,Cod,1,y16w9
3512,201557,Cut 1/2,1,y16w9
3512,501947,Half Chicken,1,y16w9
3512,202525,Lettuce Mix,1,y16w9
3512,611004,Mex rice,1,y16w9
3512,30569,No 3rd Side,1,y16w9
3512,202549,Nori-Seaweed,1,y16w9
3512,201657,Oil,1,y16w9
3512,201655,Onions-Green,1,y16w9
3512,501902,Onions-Red,1,y16w9
3512,201585,Oranges,1,y16w9
3512,202555,Sauce-Fajita,1,y16w9
3512,201598,Sauce-Rancho,1,y16w9
3512,102753,Shrimp HF,1,y16w9
3512,203019,Strawberries,1,y16w9
3512,501905,Tort-Chipotle,1,y16w9
3512,500935,Jicama Slaw,0,y16w9
3512,30568,No 2nd Side,0,y16w9
3512,202736,No Chicken,0,y16w9
3512,500813,Corona Light,0,y16w9
3512,447,PX Point Accrual,539,y16w9
3512,202678,Finatic Card,70,y16w9
