3512,501218,Hf Pwr Plt Salmn,31,y16w8
3512,201803,Pwr Plt Salmon,15,y16w8
3512,201802,Pwr Plt Stk,11,y16w8
3512,202007,Hf Pwr Plt MxMt,9,y16w8
3512,501217,Hf Pwr Plt Stk,8,y16w8
3512,501220,Hf Pwr Plt Shrmp,7,y16w8
3512,202006,Hf Pwr Plt Tofu,6,y16w8
3512,501219,Hf Pwr Plt Mahi,5,y16w8
3512,201805,Pwr Plt Shrimp,3,y16w8
3512,201804,Pwr Plt Mahi,1,y16w8
3512,201807,Pwr Plt MxMt,1,y16w8
3512,201409,Sharky Chk Salad,27,y16w8
3512,501018,Half Nx Csr Sal,22,y16w8
3512,201419,Tortilla Soup,21,y16w8
3512,501032,Sharkys Quinoa,20,y16w8
3512,201411,NuMex Chk Salad,18,y16w8
3512,201402,Tostada Chk,17,y16w8
3512,501022,Half Shk Chk Sal,15,y16w8
3512,501031,Harvest Quinoa,14,y16w8
3512,501030,Side Salad,4,y16w8
3512,201390,TOSTADA SALAD,4,y16w8
3512,201410,NuMex Salad,3,y16w8
3512,201412,NuMex Stk Salad,2,y16w8
3512,611202,Party Sharkys L,2,y16w8
3512,201403,Tostada Stk,2,y16w8
3512,201407,Tostada Tofu,2,y16w8
3512,611401,Numex Caes Wrap,1,y16w8
3512,201417,NuMex Gr Salmon,1,y16w8
3512,611208,Party Quinoa L,1,y16w8
3512,611402,Quinoa Wrap,1,y16w8
3512,201405,Tostada Gr Shrmp,1,y16w8
3512,611210,Prty Quin L CHX,0,y16w8
3512,201491,1/2 LB GUAC,17,y16w8
3512,201487,1/2 LB SLMN FISH,2,y16w8
3512,201469,1/4 LB CHICKEN,2,y16w8
3512,201492,1/2 LB SALSA,1,y16w8
3512,201473,1/4 LB STEAK,1,y16w8
3512,201723,1/4 LB TOFU,1,y16w8
3512,201725,1/2 LB TOFU,0,y16w8
3512,201841,CHIPS & GUAC,17,y16w8
3512,201214,Side Yams,13,y16w8
3512,50501,Side SM Tortilla,12,y16w8
3512,201210,Small Guacamole,12,y16w8
3512,202186,SMALL SIDE,10,y16w8
3512,201708,Choc Chip Cookie,9,y16w8
3512,201409,Side Beans,9,y16w8
3512,500914,Side Rice & Bean,8,y16w8
3512,500912,Small Sour Cream,8,y16w8
3512,201216,Side Chips,6,y16w8
3512,202338,SIDE RICE,6,y16w8
3512,201711,SNICKER COOKIE,6,y16w8
3512,201404,CHIPS & SALSA,5,y16w8
3512,201213,Side Broccoli,5,y16w8
3512,201220,Taquito,5,y16w8
3512,500926,Side Quinoa Veg,3,y16w8
3512,500911,8oz Salsa Only,2,y16w8
3512,201208,Baked Churro (1),2,y16w8
3512,500931,Cookie Platter,2,y16w8
3512,500923,Fajita Veggies,2,y16w8
3512,202251,Macademia,2,y16w8
3512,200280,Add Rice&Beans,86,y16w8
3512,200201,Org Chk Taco,69,y16w8
3512,200219,Tm Mahi Taco,66,y16w8
3512,201829,CA CHK TACO,59,y16w8
3512,200203,Org Stk Taco,59,y16w8
3512,200227,Gr Mahi Taco,42,y16w8
3512,200226,Gr Shrimp Taco,42,y16w8
3512,200260,Fajita Chk Taco,29,y16w8
3512,500397,Add Side Salad,28,y16w8
3512,202219,FAJITA STK TACO,24,y16w8
3512,500226,Gr Salm Taco,24,y16w8
3512,201366,VEGGIE TACO,20,y16w8
3512,201728,CA STK TACO,18,y16w8
3512,200261,Fajita Tofu Taco,9,y16w8
3512,500288,Gr Waho Taco,6,y16w8
3512,200235,Tm Shrimp Taco,6,y16w8
3512,500276,Orig Mahi Taco,4,y16w8
3512,201858,CA TOFU TACO,3,y16w8
3512,200211,CA Gr Shmp Taco,2,y16w8
3512,200217,CA Veggies Taco,2,y16w8
3512,500281,Cal Tm Mahi Taco,2,y16w8
3512,200264,Faj Gr Shmp Taco,2,y16w8
3512,500283,Fajita Mahi Taco,2,y16w8
3512,500296,Tm Cod Taco,2,y16w8
3512,500276,Cal Mahi Taco,1,y16w8
3512,500280,Fajita Salm Taco,1,y16w8
3512,200202,Org Tofu Taco,1,y16w8
3512,500268,Orig Salm Taco,1,y16w8
3512,500271,Orig Wah Taco,1,y16w8
3512,500396,Cole Slaw,0,y16w8
3512,201001,Regular Drink,453,y16w8
3512,501324,BOTTLED WATER,30,y16w8
3512,202196,REFILL,6,y16w8
3512,201962,KIDS DRINK,3,y16w8
3512,201009,Lemonade,1,y16w8
3512,201977,MILK,0,y16w8
3512,201731,Black Beans,543,y16w8
3512,201727,Regular Tort,301,y16w8
3512,201738,Corn,286,y16w8
3512,201536,Pinto,261,y16w8
3512,201739,Flour,223,y16w8
3512,201874,Mexican Rice,217,y16w8
3512,201764,Brown Rice,155,y16w8
3512,201725,Low Fat Wheat,145,y16w8
3512,201671,Sour Cream,102,y16w8
3512,201648,Cheese,91,y16w8
3512,201233,Chicken,90,y16w8
3512,201538,Mix Beans,89,y16w8
3512,201765,Broccoli,87,y16w8
3512,611006,Fajita Veg,76,y16w8
3512,502071,Romaine,68,y16w8
3512,201572,Guacamole,62,y16w8
3512,502074,Mixed Greens,61,y16w8
3512,201816,Yams,56,y16w8
3512,201659,Pico,46,y16w8
3512,201537,No Beans,42,y16w8
3512,201661,Rice,38,y16w8
3512,30565,Quinoa Veg,36,y16w8
3512,201597,Salsa-Mild,34,y16w8
3512,501030,Side Salad,27,y16w8
3512,501909,Avoc Slices (3),21,y16w8
3512,101162,Chicken HF,20,y16w8
3512,201653,Onions,19,y16w8
3512,201234,Steak,19,y16w8
3512,500070,Wet Burrito,19,y16w8
3512,201660,Plain,18,y16w8
3512,201542,Pinto Beans,17,y16w8
3512,501950,Dressing,16,y16w8
3512,201574,Jalapenos,16,y16w8
3512,201734,Tofu,16,y16w8
3512,501908,Avocado Slice,15,y16w8
3512,502073,Baby Spinach,15,y16w8
3512,201579,Lettuce,14,y16w8
3512,201596,Salsa-Hot,14,y16w8
3512,201665,Tomatoes,13,y16w8
3512,201561,Dress-Caesar,11,y16w8
3512,201631,Salmon,11,y16w8
3512,201695,Shrimp,11,y16w8
3512,201545,Cabbage,10,y16w8
3512,101182,Snickerdoodle,10,y16w8
3512,201606,Tortillas Flour,10,y16w8
3512,201614,Well Done,9,y16w8
3512,201549,Cheese-Cotija,8,y16w8
3512,643101,Choc Chip,8,y16w8
3512,201609,TO GO,8,y16w8
3512,502072,Baby Kale,7,y16w8
3512,30566,Steamed Veg,7,y16w8
3512,201612,Veggies,7,y16w8
3512,643103,Macadamia,6,y16w8
3512,202473,No Rice,6,y16w8
3512,201670,Onion & Cilantro,6,y16w8
3512,102765,Steak HF,6,y16w8
3512,201552,Chili Crouton,5,y16w8
3512,201646,Cilantro,5,y16w8
3512,101111,Cucumber,5,y16w8
3512,202550,Sauce-Aioli,5,y16w8
3512,201611,See Cahier,5,y16w8
3512,201667,Tortilla Crispy,5,y16w8
3512,201573,Guac & S/C,4,y16w8
3512,501900,Lettuce-Romaine,4,y16w8
3512,201374,Mahi Mahi,4,y16w8
3512,201585,Oranges,4,y16w8
3512,201604,Tortilla Strips,4,y16w8
3512,201605,Tortillas Corn,4,y16w8
3512,201753,Tortillas Wheat,4,y16w8
3512,202109,Baby Greens,3,y16w8
3512,201562,Dress-Seas Lime,3,y16w8
3512,202086,Fish,3,y16w8
3512,101420,Fish- Salmon,3,y16w8
3512,201651,Lime,3,y16w8
3512,201594,Pepitas,3,y16w8
3512,501991,Quinoa,3,y16w8
3512,102730,Sauce-Achiote,3,y16w8
3512,30567,4oz Guac,2,y16w8
3512,101101,"Cabbage, Purple",2,y16w8
3512,201761,FF Cheese Blend,2,y16w8
3512,201762,FF Sour Cream,2,y16w8
3512,101414,Fish- Wahoo,2,y16w8
3512,201375,Mahi,2,y16w8
3512,201775,Mixed Meat,2,y16w8
3512,101458,Salmon HF,2,y16w8
3512,201600,Sauce-Blanca,2,y16w8
3512,201598,Sauce-Rancho,2,y16w8
3512,201707,Sauce-Tomatillo,2,y16w8
3512,201662,Shell,2,y16w8
3512,102753,Shrimp HF,2,y16w8
3512,30093,Wahoo,2,y16w8
3512,501938,Almonds,1,y16w8
3512,501954,Avocado Dressing,1,y16w8
3512,504011,Burrito,1,y16w8
3512,201553,Chilies Red,1,y16w8
3512,201557,Cut 1/2,1,y16w8
3512,501959,Lemon Dress,1,y16w8
3512,202549,Nori-Seaweed,1,y16w8
3512,201655,Onions-Green,1,y16w8
3512,201751,Sauce - BBQ,1,y16w8
3512,202555,Sauce-Fajita,1,y16w8
3512,102863,Tofu HF,1,y16w8
3512,447,PX Point Accrual,411,y16w8
3512,202678,Finatic Card,44,y16w8
