3512,200002,Fiesta Chk Bur,121,y16w11
3512,200003,Fiesta Stk Bur,51,y16w11
3512,200010,Sharky Chk Bur,39,y16w11
3512,200018,Sta Fe Chk Bur,38,y16w11
3512,200041,B&C Bur,29,y16w11
3512,200026,Fajita Chk Bur,27,y16w11
3512,200011,Sharky Stk Bur,22,y16w11
3512,200019,Sta Fe Stk Bur,21,y16w11
3512,500073,Fiesta No MT Bur,18,y16w11
3512,200054,Char Fish Bur,16,y16w11
3512,500072,Char Shrimp Bur,13,y16w11
3512,200049,Veg Bur,10,y16w11
3512,200027,Fajita Stk Bur,9,y16w11
3512,500057,Temp Fish Bur,9,y16w11
3512,500030,Fajita Veg Bur,7,y16w11
3512,200007,Fiesta Tofu Bur,7,y16w11
3512,200015,Sharky Tofu Bur,5,y16w11
3512,200035,B&C Chk Bur,4,y16w11
3512,200032,Fajita Tofu Bur,4,y16w11
3512,200005,Fiesta MxMt Bur,4,y16w11
3512,201615,RANCHERO,4,y16w11
3512,500132,Fiesta Shrmp Bur,3,y16w11
3512,500135,AJ Burrito,2,y16w11
3512,500098,Fajita Salm Bur,2,y16w11
3512,500075,Fiesta Mahi Bur,2,y16w11
3512,500082,Sharky Salm Bur,2,y16w11
3512,200069,Achiote Bur,1,y16w11
3512,200040,B&C Tofu Bur,1,y16w11
3512,200076,Fajita Bur NO MT,1,y16w11
3512,500080,Fiesta Tm Mah Br,1,y16w11
3512,500006,Fiesta Veg Bur,1,y16w11
3512,200074,Sharky Bur NO MT,1,y16w11
3512,500014,Sharky Veg Bur,1,y16w11
3512,500111,Sta Fe Bur NO MT,1,y16w11
3512,500025,Sta Fe Tm Shr Br,1,y16w11
3512,200023,Sta Fe Tofu Bur,1,y16w11
3512,200059,Temp Shrimp Bur,1,y16w11
3512,500069,BBQ Chk Bur,0,y16w11
3512,500160,Gary Burrito,0,y16w11
3512,500083,Sharky Mahi Bur,0,y16w11
3512,200418,Faj Bwl Chk,52,y16w11
3512,200410,Enchiladas Chk,32,y16w11
3512,200435,Quesa Chk,30,y16w11
3512,200419,Faj Bwl Stk,23,y16w11
3512,200402,Nachos Chk,22,y16w11
3512,202232,QUESADILLA,19,y16w11
3512,200403,Nachos Stk,17,y16w11
3512,200437,Quesa Stk,15,y16w11
3512,200460,Taquitos Chk,14,y16w11
3512,200404,Grnd Nachos,13,y16w11
3512,200405,Grnd Nachos Chk,13,y16w11
3512,201321,NACHOS,13,y16w11
3512,200426,Faj Plt Chk,5,y16w11
3512,500435,Quesa Shrmp,4,y16w11
3512,200471,Faj Bwl Salmon,3,y16w11
3512,200425,Faj Bwl Tofu,3,y16w11
3512,500420,Faj Bwl Veggies,3,y16w11
3512,200417,Enchiladas Tofu,2,y16w11
3512,200422,Faj Bwl Gr Shrmp,2,y16w11
3512,200461,Faj Bwl MxMt,2,y16w11
3512,500448,Faj Plt MxMt,2,y16w11
3512,200406,Grnd Nachos Stk,2,y16w11
3512,500451,Faj Bwl Mahi,1,y16w11
3512,500450,Grnd Nachos Tof,1,y16w11
3512,200605,Kid Quesadilla,9,y16w11
3512,500611,Kid Bowl,7,y16w11
3512,200604,Kid B&C Burrito,6,y16w11
3512,500605,Kid Power Plate,6,y16w11
3512,200611,Kid Chk/Chs Roll,3,y16w11
3512,200607,Kid Nachos,1,y16w11
