3512,200002,Fiesta Chk Bur,107,y16w16
3512,200003,Fiesta Stk Bur,65,y16w16
3512,200010,Sharky Chk Bur,57,y16w16
3512,200018,Sta Fe Chk Bur,33,y16w16
3512,200041,B&C Bur,29,y16w16
3512,200026,Fajita Chk Bur,28,y16w16
3512,200011,Sharky Stk Bur,18,y16w16
3512,200019,Sta Fe Stk Bur,18,y16w16
3512,200054,Char Fish Bur,16,y16w16
3512,500073,Fiesta No MT Bur,15,y16w16
3512,200027,Fajita Stk Bur,13,y16w16
3512,500072,Char Shrimp Bur,9,y16w16
3512,200049,Veg Bur,8,y16w16
3512,200015,Sharky Tofu Bur,6,y16w16
3512,200059,Temp Shrimp Bur,6,y16w16
3512,500030,Fajita Veg Bur,4,y16w16
3512,500132,Fiesta Shrmp Bur,4,y16w16
3512,200007,Fiesta Tofu Bur,4,y16w16
3512,200076,Fajita Bur NO MT,2,y16w16
3512,500124,Fiesta ChShr Bur,2,y16w16
3512,500114,Sharky ChShr Bur,2,y16w16
3512,500082,Sharky Salm Bur,2,y16w16
3512,500133,Sta Fe Shrmp Bur,2,y16w16
3512,500057,Temp Fish Bur,2,y16w16
3512,500135,AJ Burrito,1,y16w16
3512,200035,B&C Chk Bur,1,y16w16
3512,500140,B&C ChShr Bur,1,y16w16
3512,200040,B&C Tofu Bur,1,y16w16
3512,500100,Fajita Mahi Bur,1,y16w16
3512,200029,Fajita MxMt Bur,1,y16w16
3512,500131,Fajita Shrmp Bur,1,y16w16
3512,200032,Fajita Tofu Bur,1,y16w16
3512,500075,Fiesta Mahi Bur,1,y16w16
3512,200005,Fiesta MxMt Bur,1,y16w16
3512,500074,Fiesta Salm Bur,1,y16w16
3512,500076,Fiesta Wah Bur,1,y16w16
3512,500160,Gary Burrito,1,y16w16
3512,201615,RANCHERO,1,y16w16
3512,500134,Sharky Shrmp Bur,1,y16w16
3512,500111,Sta Fe Bur NO MT,1,y16w16
3512,200023,Sta Fe Tofu Bur,1,y16w16
3512,500006,Fiesta Veg Bur,0,y16w16
3512,500025,Sta Fe Tm Shr Br,0,y16w16
3512,200418,Faj Bwl Chk,56,y16w16
3512,200435,Quesa Chk,42,y16w16
3512,200410,Enchiladas Chk,29,y16w16
3512,200402,Nachos Chk,28,y16w16
3512,200405,Grnd Nachos Chk,25,y16w16
3512,202232,QUESADILLA,20,y16w16
3512,200460,Taquitos Chk,19,y16w16
3512,200419,Faj Bwl Stk,16,y16w16
3512,201321,NACHOS,15,y16w16
3512,200403,Nachos Stk,14,y16w16
3512,200471,Faj Bwl Salmon,12,y16w16
3512,200425,Faj Bwl Tofu,12,y16w16
3512,200437,Quesa Stk,9,y16w16
3512,200404,Grnd Nachos,7,y16w16
3512,500448,Faj Plt MxMt,5,y16w16
3512,500420,Faj Bwl Veggies,4,y16w16
3512,200461,Faj Bwl MxMt,3,y16w16
3512,200426,Faj Plt Chk,3,y16w16
3512,200406,Grnd Nachos Stk,3,y16w16
3512,200422,Faj Bwl Gr Shrmp,2,y16w16
3512,200502,Ench Salmon,1,y16w16
3512,200411,Enchiladas Stk,1,y16w16
3512,500451,Faj Bwl Mahi,1,y16w16
3512,500452,Faj Bwl Wahoo,1,y16w16
3512,200427,Faj Plt Stk,1,y16w16
3512,500449,Nachos Tofu,1,y16w16
3512,500435,Quesa Shrmp,1,y16w16
3512,500418,Faj Bwl Tm Shrmp,0,y16w16
3512,201675,FAJITA QUESA,0,y16w16
3512,200605,Kid Quesadilla,18,y16w16
3512,500605,Kid Power Plate,13,y16w16
3512,200604,Kid B&C Burrito,7,y16w16
3512,500611,Kid Bowl,7,y16w16
3512,200611,Kid Chk/Chs Roll,5,y16w16
3512,200607,Kid Nachos,1,y16w16
3512,201607,N Salmon Burrito,42,y16w16
3512,201603,N Chk Faj Bowl,25,y16w16
3512,201602,N Chk St Fe Bur,25,y16w16
3512,501112,Half Nkd Tostada,16,y16w16
3512,501108,N Fajita Burrito,13,y16w16
3512,201601,N Chickn Tostada,5,y16w16
3512,201605,N Shar Chk Salad,5,y16w16
3512,201758,Chk Lettuce Wrap,1,y16w16
3512,202058,With Pico dGallo,76,y16w16
3512,202048,Flour Tortilla,64,y16w16
3512,202049,Corn Tortilla,41,y16w16
3512,202050,Mixed Tortilla,32,y16w16
3512,501304,Chk Fajita Party,24,y16w16
3512,86114,No Tortilla,17,y16w16
3512,501305,Stk Fajita Party,14,y16w16
3512,202201,Shrk Bur Platter,5,y16w16
3512,501311,Taco 6pk,3,y16w16
3512,501317,Chip/Guac Lrg,2,y16w16
3512,501302,Faj Bur Platter,2,y16w16
3512,501306,Taco Party,2,y16w16
3512,202232,Taquitos (12),2,y16w16
3512,501314,Chip/Salsa Reg,1,y16w16
3512,202235,Grnd Quesa,1,y16w16
3512,202056,With Fire Roastd,1,y16w16
3512,202050,With Killer Hot,1,y16w16
3512,202732,With Santo Verde,1,y16w16
3512,202057,With Sharky's,1,y16w16
3512,202223,Canned Soda,0,y16w16
3512,200452,BBQ Chk Pizza,19,y16w16
3512,200443,4 Chz Pizza,5,y16w16
3512,200444,4 Chz Chk Pizza,4,y16w16
3512,200451,4 Chz Tofu Pizza,2,y16w16
3512,200447,4 Chz Gr Shr Pza,1,y16w16
3512,200445,4 Chz Stk Pizza,1,y16w16
3512,501216,Hf Pwr Plt Chk,58,y16w16
3512,501218,Hf Pwr Plt Salmn,36,y16w16
3512,201801,Pwr Plt Chk,33,y16w16
3512,501217,Hf Pwr Plt Stk,21,y16w16
3512,201803,Pwr Plt Salmon,15,y16w16
3512,201802,Pwr Plt Stk,8,y16w16
3512,501220,Hf Pwr Plt Shrmp,7,y16w16
3512,202006,Hf Pwr Plt Tofu,5,y16w16
3512,201804,Pwr Plt Mahi,4,y16w16
3512,201807,Pwr Plt MxMt,4,y16w16
3512,201805,Pwr Plt Shrimp,4,y16w16
3512,501219,Hf Pwr Plt Mahi,3,y16w16
3512,202007,Hf Pwr Plt MxMt,3,y16w16
3512,201806,Pwr Plt Tofu,3,y16w16
3512,501209,Pwr Plt Wah,1,y16w16
3512,501018,Half Nx Csr Sal,37,y16w16
3512,501032,Sharkys Quinoa,29,y16w16
3512,201419,Tortilla Soup,23,y16w16
3512,201409,Sharky Chk Salad,20,y16w16
3512,501022,Half Shk Chk Sal,17,y16w16
3512,201402,Tostada Chk,17,y16w16
3512,201411,NuMex Chk Salad,15,y16w16
3512,501031,Harvest Quinoa,14,y16w16
