3512,201805,Pwr Plt Shrimp,2,y16w31
3512,501209,Pwr Plt Wah,2,y16w31
3512,501224,Hf Pwr Plt Wah,1,y16w31
3512,501032,Sharkys Quinoa,49,y16w31
3512,201409,Sharky Chk Salad,29,y16w31
3512,501018,Half Nx Csr Sal,27,y16w31
3512,501031,Harvest Quinoa,25,y16w31
3512,201402,Tostada Chk,25,y16w31
3512,501022,Half Shk Chk Sal,22,y16w31
3512,201419,Tortilla Soup,15,y16w31
3512,201411,NuMex Chk Salad,10,y16w31
3512,501030,Side Salad,9,y16w31
3512,201410,NuMex Salad,7,y16w31
3512,201390,TOSTADA SALAD,7,y16w31
3512,201412,NuMex Stk Salad,5,y16w31
3512,201403,Tostada Stk,5,y16w31
3512,201405,Tostada Gr Shrmp,4,y16w31
3512,201407,Tostada Tofu,3,y16w31
3512,201417,NuMex Gr Salmon,2,y16w31
3512,201414,NuMex Gr Shrmp,2,y16w31
3512,501029,Tostada Salmon,2,y16w31
3512,611301,Enchilada Party,1,y16w31
3512,201416,NuMex Tofu,1,y16w31
3512,611211,Party Harvest S,1,y16w31
3512,201484,1/2 LB VEGGIE,10,y16w31
3512,201491,1/2 LB GUAC,7,y16w31
3512,201480,1/2 LB CHICKEN,3,y16w31
3512,201487,1/2 LB SLMN FISH,1,y16w31
3512,201483,1/2 LB STEAK,1,y16w31
3512,201469,1/4 LB CHICKEN,1,y16w31
3512,201473,1/4 LB STEAK,1,y16w31
3512,201477,1/4 LB SLMN FISH,0,y16w31
3512,201474,1/4 LB VEGGIE,0,y16w31
3512,201841,CHIPS & GUAC,24,y16w31
3512,201210,Small Guacamole,20,y16w31
3512,201214,Side Yams,15,y16w31
3512,201404,CHIPS & SALSA,14,y16w31
3512,201409,Side Beans,14,y16w31
3512,202186,SMALL SIDE,14,y16w31
3512,201708,Choc Chip Cookie,11,y16w31
3512,201213,Side Broccoli,10,y16w31
3512,500914,Side Rice & Bean,9,y16w31
3512,201205,Macademia,8,y16w31
3512,202338,SIDE RICE,7,y16w31
3512,201220,Taquito,7,y16w31
3512,50501,Side SM Tortilla,6,y16w31
3512,500931,Cookie Platter,5,y16w31
3512,500912,Small Sour Cream,5,y16w31
3512,201711,SNICKER COOKIE,4,y16w31
3512,201209,Baked Churro (3),3,y16w31
3512,50502,Side LG Tortilla,3,y16w31
3512,201208,Baked Churro (1),2,y16w31
3512,500923,Fajita Veggies,2,y16w31
3512,500926,Side Quinoa Veg,2,y16w31
3512,500924,Steamed Faj Veg,2,y16w31
3512,200280,Add Rice&Beans,101,y16w31
3512,200201,Org Chk Taco,76,y16w31
3512,201829,CA CHK TACO,65,y16w31
3512,200227,Gr Mahi Taco,62,y16w31
3512,200219,Tm Mahi Taco,60,y16w31
3512,200203,Org Stk Taco,49,y16w31
3512,500397,Add Side Salad,45,y16w31
3512,200260,Fajita Chk Taco,43,y16w31
3512,200226,Gr Shrimp Taco,35,y16w31
3512,201728,CA STK TACO,34,y16w31
3512,201366,VEGGIE TACO,34,y16w31
3512,500226,Gr Salm Taco,24,y16w31
3512,202219,FAJITA STK TACO,22,y16w31
3512,200235,Tm Shrimp Taco,10,y16w31
3512,500288,Gr Waho Taco,9,y16w31
3512,200202,Org Tofu Taco,5,y16w31
3512,200261,Fajita Tofu Taco,4,y16w31
3512,201858,CA TOFU TACO,3,y16w31
3512,200264,Faj Gr Shmp Taco,3,y16w31
3512,500276,Cal Mahi Taco,2,y16w31
3512,500281,Cal Tm Mahi Taco,2,y16w31
3512,200217,CA Veggies Taco,0,y16w31
3512,500396,Cole Slaw,0,y16w31
3512,500299,Veg sub Wahoo,0,y16w31
3512,201001,Regular Drink,568,y16w31
3512,201450,BOTTLED WATER,6,y16w31
3512,202196,REFILL,5,y16w31
3512,201962,KIDS DRINK,1,y16w31
3512,201009,Lemonade,1,y16w31
3512,201977,MILK,1,y16w31
3512,201775,APPLE JUICE,0,y16w31
3512,201454,LARGE DRINK,0,y16w31
3512,201731,Black Beans,704,y16w31
3512,201727,Regular Tort,380,y16w31
3512,201738,Corn,303,y16w31
3512,201874,Mexican Rice,276,y16w31
3512,201536,Pinto,257,y16w31
3512,201739,Flour,248,y16w31
3512,201764,Brown Rice,177,y16w31
3512,201233,Chicken,166,y16w31
3512,201725,Low Fat Wheat,146,y16w31
3512,201538,Mix Beans,122,y16w31
3512,201765,Broccoli,112,y16w31
3512,201671,Sour Cream,112,y16w31
3512,201648,Cheese,99,y16w31
3512,502071,Romaine,85,y16w31
3512,611006,Fajita Veg,83,y16w31
3512,502074,Mixed Greens,78,y16w31
3512,201572,Guacamole,67,y16w31
3512,201234,Steak,57,y16w31
3512,201537,No Beans,53,y16w31
3512,201734,Tofu,52,y16w31
3512,201816,Yams,52,y16w31
3512,201661,Rice,51,y16w31
3512,30565,Quinoa Veg,47,y16w31
3512,201659,Pico,44,y16w31
3512,201597,Salsa-Mild,43,y16w31
3512,202086,Fish,30,y16w31
3512,501909,Avoc Slices (3),29,y16w31
3512,643103,Macadamia,27,y16w31
3512,201542,Pinto Beans,27,y16w31
3512,201653,Onions,24,y16w31
3512,501956,TmMahi,24,y16w31
3512,500070,Wet Burrito,24,y16w31
3512,501950,Dressing,23,y16w31
3512,201574,Jalapenos,22,y16w31
3512,30542,Side Salad,22,y16w31
3512,101182,Snickerdoodle,21,y16w31
3512,201631,Salmon,19,y16w31
3512,201665,Tomatoes,19,y16w31
3512,201660,Plain,18,y16w31
3512,201561,Dress-Caesar,15,y16w31
3512,201612,Veggies,15,y16w31
3512,502073,Baby Spinach,14,y16w31
3512,101162,Chicken HF,14,y16w31
3512,201646,Cilantro,14,y16w31
3512,643101,Choc Chip,12,y16w31
3512,30566,Steamed Veg,12,y16w31
3512,102730,Sauce-Achiote,11,y16w31
3512,201579,Lettuce,10,y16w31
3512,201614,Well Done,10,y16w31
3512,201604,Tortilla Strips,9,y16w31
3512,502072,Baby Kale,8,y16w31
3512,201549,Cheese-Cotija,8,y16w31
3512,202473,No Rice,8,y16w31
3512,201596,Salsa-Hot,8,y16w31
3512,201753,Tortillas Wheat,8,y16w31
3512,201545,Cabbage,7,y16w31
3512,201553,Chilies Red,7,y16w31
3512,201609,TO GO,7,y16w31
3512,201667,Tortilla Crispy,7,y16w31
3512,501908,Avocado Slice,6,y16w31
3512,501732,Diet,6,y16w31
3512,501900,Lettuce-Romaine,6,y16w31
3512,201611,See Cahier,6,y16w31
3512,202443,Sprite,6,y16w31
3512,201761,FF Cheese Blend,5,y16w31
3512,201762,FF Sour Cream,5,y16w31
3512,201585,Oranges,5,y16w31
3512,201605,Tortillas Corn,5,y16w31
3512,502044,Mahi $2.00,4,y16w31
3512,30569,No 3rd Side,4,y16w31
3512,201594,Pepitas,4,y16w31
3512,501991,Quinoa,4,y16w31
3512,201662,Shell,4,y16w31
3512,201606,Tortillas Flour,4,y16w31
3512,30567,4oz Guac,3,y16w31
3512,201552,Chili Crouton,3,y16w31
3512,201375,Mahi,3,y16w31
3512,201374,Mahi Mahi,3,y16w31
3512,201657,Oil,3,y16w31
3512,201670,Onion & Cilantro,3,y16w31
3512,201695,Shrimp,3,y16w31
3512,102765,Steak HF,3,y16w31
3512,202109,Baby Greens,2,y16w31
3512,101101,"Cabbage, Purple",2,y16w31
3512,201557,Cut 1/2,2,y16w31
3512,101420,Fish- Salmon,2,y16w31
3512,201573,Guac & S/C,2,y16w31
3512,501945,Half Tofu,2,y16w31
3512,501901,Lettuce-Iceberg,2,y16w31
3512,201751,Sauce - BBQ,2,y16w31
3512,504011,Burrito,1,y16w31
3512,201547,Carrots,1,y16w31
3512,501879,Chk on Half,1,y16w31
3512,501937,Chopped Stk,1,y16w31
3512,30092,Cod,1,y16w31
3512,101111,Cucumber,1,y16w31
3512,201562,Dress-Seas Lime,1,y16w31
3512,101410,Fish- Shrimp,1,y16w31
3512,501948,Half Steak,1,y16w31
3512,202549,Nori-Seaweed,1,y16w31
3512,201655,Onions-Green,1,y16w31
3512,201607,Rice Noodles,1,y16w31
3512,101458,Salmon HF,1,y16w31
3512,202550,Sauce-Aioli,1,y16w31
3512,201707,Sauce-Tomatillo,1,y16w31
3512,501905,Tort-Chipotle,1,y16w31
3512,501911,VEGAN,1,y16w31
3512,30093,Wahoo,1,y16w31
3512,447,PX Point Accrual,467,y16w31
3512,202678,Finatic Card,55,y16w31
