3512,201607,N Salmon Burrito,25,y16w1
3512,201601,N Chickn Tostada,11,y16w1
3512,501112,Half Nkd Tostada,8,y16w1
3512,201602,N Chk St Fe Bur,8,y16w1
3512,501108,N Fajita Burrito,5,y16w1
3512,201605,N Shar Chk Salad,4,y16w1
3512,202058,With Pico dGallo,56,y16w1
3512,202048,Flour Tortilla,49,y16w1
3512,202049,Corn Tortilla,48,y16w1
3512,501304,Chk Fajita Party,22,y16w1
3512,86114,No Tortilla,12,y16w1
3512,202050,Mixed Tortilla,7,y16w1
3512,501305,Stk Fajita Party,6,y16w1
3512,501353,24oz Guacamole,1,y16w1
3512,501354,Grnd Quesa Chk,1,y16w1
3512,501306,Taco Party,1,y16w1
3512,200452,BBQ Chk Pizza,15,y16w1
3512,200443,4 Chz Pizza,8,y16w1
3512,200444,4 Chz Chk Pizza,4,y16w1
3512,200445,4 Chz Stk Pizza,4,y16w1
3512,500507,4 Chz Veggs Pza,2,y16w1
3512,200451,4 Chz Tofu Pizza,1,y16w1
3512,500513,BBQ Gr Shr Pizza,1,y16w1
3512,501216,Hf Pwr Plt Chk,39,y16w1
3512,201801,Pwr Plt Chk,25,y16w1
3512,201802,Pwr Plt Stk,14,y16w1
3512,501217,Hf Pwr Plt Stk,13,y16w1
3512,501218,Hf Pwr Plt Salmn,7,y16w1
3512,201803,Pwr Plt Salmon,7,y16w1
3512,201805,Pwr Plt Shrimp,7,y16w1
3512,201807,Pwr Plt MxMt,4,y16w1
3512,501220,Hf Pwr Plt Shrmp,3,y16w1
3512,202007,Hf Pwr Plt MxMt,2,y16w1
3512,202006,Hf Pwr Plt Tofu,2,y16w1
3512,201804,Pwr Plt Mahi,2,y16w1
3512,201806,Pwr Plt Tofu,2,y16w1
3512,501224,Hf Pwr Plt Wah,1,y16w1
3512,501209,Pwr Plt Wah,1,y16w1
3512,201419,Tortilla Soup,43,y16w1
3512,501018,Half Nx Csr Sal,19,y16w1
3512,501032,Sharkys Quinoa,14,y16w1
3512,201411,NuMex Chk Salad,12,y16w1
3512,501031,Harvest Quinoa,11,y16w1
3512,201409,Sharky Chk Salad,9,y16w1
3512,201402,Tostada Chk,8,y16w1
3512,501022,Half Shk Chk Sal,5,y16w1
3512,201407,Tostada Tofu,3,y16w1
3512,201410,NuMex Salad,2,y16w1
3512,201390,TOSTADA SALAD,2,y16w1
3512,201417,NuMex Gr Salmon,1,y16w1
3512,201412,NuMex Stk Salad,1,y16w1
3512,201416,NuMex Tofu,1,y16w1
3512,501030,Side Salad,1,y16w1
3512,501029,Tostada Salmon,1,y16w1
3512,201784,SOUP & SALAD,0,y16w1
3512,201491,1/2 LB GUAC,5,y16w1
3512,201477,1/4 LB SLMN FISH,2,y16w1
3512,201492,1/2 LB SALSA,1,y16w1
3512,201483,1/2 LB STEAK,1,y16w1
3512,201469,1/4 LB CHICKEN,1,y16w1
3512,201841,CHIPS & GUAC,26,y16w1
3512,201708,Choc Chip Cookie,12,y16w1
3512,201220,Taquito,12,y16w1
3512,201409,Side Beans,10,y16w1
3512,201210,Small Guacamole,10,y16w1
3512,202338,SIDE RICE,9,y16w1
3512,201214,Side Yams,9,y16w1
3512,201209,Baked Churro (3),6,y16w1
3512,50501,Side SM Tortilla,6,y16w1
3512,500912,Small Sour Cream,6,y16w1
3512,201213,Side Broccoli,5,y16w1
3512,500926,Side Quinoa Veg,5,y16w1
3512,201404,CHIPS & SALSA,4,y16w1
3512,202251,Macademia,4,y16w1
3512,202186,SMALL SIDE,4,y16w1
3512,201711,SNICKER COOKIE,4,y16w1
3512,201216,Side Chips,3,y16w1
3512,500914,Side Rice & Bean,2,y16w1
3512,201208,Baked Churro (1),1,y16w1
3512,500923,Fajita Veggies,1,y16w1
3512,200280,Add Rice&Beans,61,y16w1
3512,201829,CA CHK TACO,57,y16w1
3512,200201,Org Chk Taco,44,y16w1
3512,200203,Org Stk Taco,44,y16w1
3512,200219,Tm Mahi Taco,33,y16w1
3512,200227,Gr Mahi Taco,27,y16w1
3512,201728,CA STK TACO,19,y16w1
3512,200260,Fajita Chk Taco,19,y16w1
3512,200226,Gr Shrimp Taco,13,y16w1
3512,202219,FAJITA STK TACO,12,y16w1
3512,500226,Gr Salm Taco,12,y16w1
3512,500397,Add Side Salad,11,y16w1
3512,500288,Gr Waho Taco,11,y16w1
3512,200261,Fajita Tofu Taco,8,y16w1
3512,201366,VEGGIE TACO,7,y16w1
3512,200235,Tm Shrimp Taco,5,y16w1
3512,201858,CA TOFU TACO,3,y16w1
3512,500205,Org Gr Shmp Taco,1,y16w1
3512,200202,Org Tofu Taco,1,y16w1
3512,201001,Regular Drink,302,y16w1
3512,201962,KIDS DRINK,7,y16w1
3512,202196,REFILL,6,y16w1
3512,501324,BOTTLED WATER,5,y16w1
3512,201009,Lemonade,3,y16w1
3512,500823,Kids Soda,2,y16w1
3512,201977,MILK,2,y16w1
3512,201775,APPLE JUICE,1,y16w1
3512,201454,LARGE DRINK,0,y16w1
3512,201731,Black Beans,416,y16w1
3512,201727,Regular Tort,228,y16w1
3512,201536,Pinto,225,y16w1
3512,201738,Corn,179,y16w1
3512,201725,Low Fat Wheat,150,y16w1
3512,201739,Flour,143,y16w1
3512,201874,Mexican Rice,130,y16w1
3512,201764,Brown Rice,98,y16w1
3512,201671,Sour Cream,85,y16w1
3512,201765,Broccoli,74,y16w1
3512,201648,Cheese,67,y16w1
3512,201538,Mix Beans,67,y16w1
3512,201572,Guacamole,60,y16w1
3512,201816,Yams,47,y16w1
3512,611006,Fajita Veg,42,y16w1
3512,201233,Chicken,41,y16w1
3512,502074,Mixed Greens,40,y16w1
3512,502071,Romaine,36,y16w1
3512,201537,No Beans,33,y16w1
3512,201659,Pico,31,y16w1
3512,30565,Quinoa Veg,27,y16w1
3512,201661,Rice,26,y16w1
3512,201597,Salsa-Mild,23,y16w1
3512,201574,Jalapenos,21,y16w1
3512,201542,Pinto Beans,19,y16w1
3512,500070,Wet Burrito,16,y16w1
3512,501950,Dressing,12,y16w1
3512,201611,See Cahier,10,y16w1
3512,501030,Side Salad,10,y16w1
3512,30566,Steamed Veg,10,y16w1
3512,501909,Avoc Slices (3),9,y16w1
3512,502073,Baby Spinach,9,y16w1
3512,201596,Salsa-Hot,9,y16w1
3512,201612,Veggies,9,y16w1
3512,501908,Avocado Slice,7,y16w1
3512,201545,Cabbage,7,y16w1
3512,201665,Tomatoes,7,y16w1
3512,201604,Tortilla Strips,7,y16w1
3512,101162,Chicken HF,6,y16w1
3512,201552,Chili Crouton,6,y16w1
3512,201579,Lettuce,6,y16w1
3512,202473,No Rice,6,y16w1
3512,201234,Steak,6,y16w1
3512,201734,Tofu,6,y16w1
3512,201606,Tortillas Flour,6,y16w1
3512,30567,4oz Guac,5,y16w1
3512,201549,Cheese-Cotija,5,y16w1
3512,102730,Sauce-Achiote,5,y16w1
3512,202550,Sauce-Aioli,5,y16w1
3512,201667,Tortilla Crispy,5,y16w1
3512,201646,Cilantro,4,y16w1
3512,201374,Mahi Mahi,4,y16w1
3512,201670,Onion & Cilantro,4,y16w1
3512,201614,Well Done,4,y16w1
3512,202086,Fish,3,y16w1
3512,201573,Guac & S/C,3,y16w1
3512,501947,Half Chicken,3,y16w1
3512,201660,Plain,3,y16w1
3512,201607,Rice Noodles,3,y16w1
3512,201600,Sauce-Blanca,3,y16w1
3512,201753,Tortillas Wheat,3,y16w1
3512,502072,Baby Kale,2,y16w1
3512,101111,Cucumber,2,y16w1
3512,201557,Cut 1/2,2,y16w1
3512,201561,Dress-Caesar,2,y16w1
3512,201761,FF Cheese Blend,2,y16w1
3512,201653,Onions,2,y16w1
3512,201631,Salmon,2,y16w1
3512,201662,Shell,2,y16w1
3512,201695,Shrimp,2,y16w1
3512,102765,Steak HF,2,y16w1
3512,201609,TO GO,2,y16w1
3512,30093,Wahoo,2,y16w1
3512,201554,1/2 Chips,1,y16w1
3512,101101,"Cabbage, Purple",1,y16w1
3512,201553,Chilies Red,1,y16w1
3512,30092,Cod,1,y16w1
3512,201762,FF Sour Cream,1,y16w1
3512,101420,Fish- Salmon,1,y16w1
3512,201565,Fish-Mahi,1,y16w1
3512,501948,Half Steak,1,y16w1
3512,501959,Lemon Dress,1,y16w1
3512,501901,Lettuce-Iceberg,1,y16w1
3512,201775,Mixed Meat,1,y16w1
3512,201583,Naked Style,1,y16w1
3512,202549,Nori-Seaweed,1,y16w1
3512,201657,Oil,1,y16w1
3512,201655,Onions-Green,1,y16w1
3512,501902,Onions-Red,1,y16w1
3512,201585,Oranges,1,y16w1
3512,201594,Pepitas,1,y16w1
3512,501982,Raisins,1,y16w1
3512,102753,Shrimp HF,1,y16w1
3512,501878,Stk on Half,1,y16w1
3512,203019,Strawberries,1,y16w1
3512,447,PX Point Accrual,344,y16w1
3512,202678,Finatic Card,33,y16w1
