3512,500418,Faj Bwl Tm Shrmp,1,y16w32
3512,500467,Faj Plt Salmon,1,y16w32
3512,500430,Faj Plt Tofu,1,y16w32
3512,200605,Kid Quesadilla,380,y16w32
3512,500605,Kid Power Plate,254,y16w32
3512,200604,Kid B&C Burrito,239,y16w32
3512,500611,Kid Bowl,233,y16w32
3512,200611,Kid Chk/Chs Roll,137,y16w32
3512,200607,Kid Nachos,43,y16w32
3512,200603,Kid Pizza,0,y16w32
3512,201607,N Salmon Burrito,1111,y16w32
3512,201603,N Chk Faj Bowl,1033,y16w32
3512,201602,N Chk St Fe Bur,654,y16w32
3512,501108,N Fajita Burrito,433,y16w32
3512,501112,Half Nkd Tostada,331,y16w32
3512,201601,N Chickn Tostada,282,y16w32
3512,201605,N Shar Chk Salad,186,y16w32
3512,201758,Chk Lettuce Wrap,1,y16w32
3512,201606,N Chicken Ench,0,y16w32
3512,201611,N MxMt Tostada,0,y16w32
3512,202058,With Pico dGallo,3338,y16w32
3512,202048,Flour Tortilla,2217,y16w32
3512,202049,Corn Tortilla,1963,y16w32
3512,501304,Chk Fajita Party,1605,y16w32
3512,202050,Mixed Tortilla,1605,y16w32
3512,501305,Stk Fajita Party,826,y16w32
3512,202057,With Sharky's,513,y16w32
3512,202732,With Santo Verde,510,y16w32
3512,202056,With Fire Roastd,438,y16w32
3512,86114,No Tortilla,397,y16w32
3512,202050,With Killer Hot,272,y16w32
3512,202201,Shrk Bur Platter,253,y16w32
3512,501326,Taquitos (1),234,y16w32
3512,501306,Taco Party,226,y16w32
3512,202235,Grnd Quesa,166,y16w32
3512,86126,With Avoc Salsa,130,y16w32
3512,501359,Tofu Fajita Prty,128,y16w32
3512,202223,Canned Soda,126,y16w32
3512,501311,Taco 6pk,110,y16w32
3512,501353,24oz Guacamole,92,y16w32
3512,202232,Taquitos (12),90,y16w32
3512,501317,Chip/Guac Lrg,80,y16w32
3512,501354,Grnd Quesa Chk,70,y16w32
3512,202220,Beans 24oz,56,y16w32
3512,202219,Rice 24oz,56,y16w32
3512,501302,Faj Bur Platter,31,y16w32
3512,501355,Grnd Quesa Stk,30,y16w32
3512,501315,Chip/Salsa Lrg,27,y16w32
3512,501324,Bottled Water,25,y16w32
3512,501316,Chip/Guac Reg,24,y16w32
3512,501344,Shark Salsa 8oz,19,y16w32
3512,501328,Sour Cream 8oz,17,y16w32
3512,501342,Killer Hot 8oz,15,y16w32
3512,501314,Chip/Salsa Reg,13,y16w32
3512,501318,Pico 8oz,9,y16w32
3512,501329,Sour Cream 24oz,8,y16w32
3512,501330,Pico 24oz,7,y16w32
3512,501340,Fire Roasted 8oz,4,y16w32
3512,501360,Avoc Salsa 8oz,3,y16w32
3512,202248,Fsh Fajita Party,3,y16w32
3512,501338,Santo Verde 8oz,3,y16w32
3512,501339,Fire Roastd 24oz,2,y16w32
3512,501337,Santo Verde 24oz,2,y16w32
3512,501343,Shark Salsa 24oz,2,y16w32
3512,202064,DRINK CUBE,1,y16w32
3512,202236,Grnd Faj Quesa,1,y16w32
3512,501341,Killer Hot 24oz,0,y16w32
3512,202251,Macademia,0,y16w32
3512,200452,BBQ Chk Pizza,743,y16w32
3512,200443,4 Chz Pizza,203,y16w32
3512,200444,4 Chz Chk Pizza,111,y16w32
3512,200445,4 Chz Stk Pizza,28,y16w32
3512,200451,4 Chz Tofu Pizza,24,y16w32
3512,200447,4 Chz Gr Shr Pza,11,y16w32
3512,500513,BBQ Gr Shr Pizza,7,y16w32
3512,200478,4 Chz Salmon Pza,5,y16w32
3512,500507,4 Chz Veggs Pza,4,y16w32
3512,200453,BBQ Stk Pizza,2,y16w32
3512,200487,BBQ Cod Pza,1,y16w32
3512,500526,BBQ Mahi Pza,1,y16w32
3512,500506,4 Chz Tm Shr Pza,0,y16w32
3512,500525,BBQ Salmon Pza,0,y16w32
3512,200457,BBQ Veggs Pizza,0,y16w32
3512,501216,Hf Pwr Plt Chk,2051,y16w32
3512,201801,Pwr Plt Chk,1029,y16w32
3512,501218,Hf Pwr Plt Salmn,797,y16w32
3512,501217,Hf Pwr Plt Stk,679,y16w32
3512,201803,Pwr Plt Salmon,455,y16w32
3512,201802,Pwr Plt Stk,372,y16w32
3512,501220,Hf Pwr Plt Shrmp,216,y16w32
3512,201805,Pwr Plt Shrimp,143,y16w32
3512,501219,Hf Pwr Plt Mahi,133,y16w32
3512,202006,Hf Pwr Plt Tofu,119,y16w32
3512,201807,Pwr Plt MxMt,117,y16w32
3512,201806,Pwr Plt Tofu,99,y16w32
3512,202007,Hf Pwr Plt MxMt,73,y16w32
3512,201804,Pwr Plt Mahi,69,y16w32
3512,501209,Pwr Plt Wah,21,y16w32
3512,611001,Power Plate Bar,10,y16w32
3512,501224,Hf Pwr Plt Wah,6,y16w32
3512,501032,Sharkys Quinoa,938,y16w32
3512,501018,Half Nx Csr Sal,832,y16w32
3512,201409,Sharky Chk Salad,748,y16w32
3512,201419,Tortilla Soup,661,y16w32
3512,501022,Half Shk Chk Sal,631,y16w32
3512,201402,Tostada Chk,607,y16w32
3512,201411,NuMex Chk Salad,562,y16w32
3512,501031,Harvest Quinoa,477,y16w32
3512,201390,TOSTADA SALAD,157,y16w32
3512,201410,NuMex Salad,148,y16w32
3512,201403,Tostada Stk,145,y16w32
3512,501030,Side Salad,140,y16w32
3512,201417,NuMex Gr Salmon,92,y16w32
3512,201412,NuMex Stk Salad,71,y16w32
3512,201405,Tostada Gr Shrmp,62,y16w32
3512,501029,Tostada Salmon,51,y16w32
3512,201407,Tostada Tofu,49,y16w32
3512,201414,NuMex Gr Shrmp,35,y16w32
3512,201784,SOUP & SALAD,33,y16w32
3512,201416,NuMex Tofu,25,y16w32
3512,611301,Enchilada Party,22,y16w32
3512,611204,Party Numex L,17,y16w32
3512,611202,Party Sharkys L,17,y16w32
3512,611207,Party Quinoa S,11,y16w32
3512,611208,Party Quinoa L,10,y16w32
3512,611401,Numex Caes Wrap,9,y16w32
3512,611206,Prty Numex L CHX,9,y16w32
3512,501030,Tostada Mahi,9,y16w32
3512,611212,Party Harvest L,8,y16w32
3512,611203,Party Numex S,8,y16w32
3512,201413,NuMex Gr Mahi,7,y16w32
3512,501021,Tostada MxMt,6,y16w32
3512,611211,Party Harvest S,5,y16w32
3512,501029,Large Side Salad,4,y16w32
3512,611201,Party Sharkys S,4,y16w32
3512,611402,Quinoa Wrap,4,y16w32
3512,201433,Tostada Tm Mahi,4,y16w32
3512,611214,Prty Hrvst L CHX,3,y16w32
3512,201431,Tostada Wahoo,3,y16w32
3512,611210,Prty Quin L CHX,2,y16w32
3512,201406,Tostada Tm Shrmp,2,y16w32
3512,501015,NuMex Tm Shrmp,1,y16w32
3512,611205,Prty Numex S CHX,1,y16w32
3512,611209,Prty Quin S CHX,1,y16w32
3512,501026,Hf Shk Sal NO MT,0,y16w32
3512,201491,1/2 LB GUAC,260,y16w32
3512,201480,1/2 LB CHICKEN,74,y16w32
3512,201473,1/4 LB STEAK,61,y16w32
3512,201469,1/4 LB CHICKEN,55,y16w32
3512,201477,1/4 LB SLMN FISH,39,y16w32
3512,201492,1/2 LB SALSA,35,y16w32
3512,201483,1/2 LB STEAK,24,y16w32
3512,201723,1/4 LB TOFU,18,y16w32
3512,201487,1/2 LB SLMN FISH,15,y16w32
3512,201484,1/2 LB VEGGIE,14,y16w32
3512,201478,1/4 LB SHRIMP,9,y16w32
3512,201490,1/2 LB SOUR CRM,7,y16w32
3512,201476,1/4 LB MAHI MAHI,4,y16w32
3512,201488,1/2 LB SHRIMP,3,y16w32
3512,201725,1/2 LB TOFU,2,y16w32
3512,201486,1/2 LB MAHI MAHI,1,y16w32
3512,80180,1/4 LB TM SHRIMP,1,y16w32
3512,80600,1/2 LB TM SHRIMP,0,y16w32
